#,_unnamed,_unnamed_2,EJECUCION DE GASTOS CORRIENTES EJERCICIO A 31-12- 2015,_unnamed_3,_unnamed_4,_unnamed_5,_unnamed_6
#,,,,,,,
#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,33420.0,13000.0,BANDA MÚSICA.- PERSONAL LAB. FIJO,345298.82,,345298.82,376540.1
5.0,33420.0,13100.0,BANDA MÚSICA.- PERS.LABO.TEMPORAL,1000.0,,1000.0,
5.0,33420.0,15000.0,BANDA MÚSICA.- PRODUCTIVIDADES,24303.3,,24303.3,52518.23
5.0,33420.0,15100.0,BANDA MÚSICA.- GRATIFICACIONES,600.0,,600.0,
5.0,33420.0,16000.0,BANDA MÚSICA.- SEGURIDAD SOCIAL,350024.15,,350024.15,411502.13
5.0,33420.0,21500.0,BANDA MÚSICA.- REPARACIÓN INSTRUMENTOS (3.2),4331.05,,4331.05,2097.9
5.0,33420.0,22000.0,BANDA MÚSICA - MATERIAL DE OFICINA,,,,363.47
5.0,33420.0,22104.0,BANDA MÚSICA.- ADQUISICIÓN UNIFORMIDAD (2.1),3593.85,,3593.85,3159.79
5.0,33420.0,22199.0,BANDA MÚSICA.- ADQUISICIÓN MATERIAL MUSICAL (6.1),1105.8,,1105.8,2843.96
5.0,33420.0,22300.0,BANDA MÚSICA.- TRANSPORTE DE ENSERES (6.1),1843.0,,1843.0,55.0
5.0,33420.0,22602.0,BANDA MÚSICA.- PUBLICIDAD (5.1),3133.1,,3133.1,2092.75
5.0,33420.0,22699.0,BANDA MÚSICA - GASTOS DIVERSOS,,,,1211.73
5.0,33420.0,227990.0,BANDA MÚSICA.- CONSERVACIÓN DEL ARCHIVO (4.1),3722.86,,3722.86,3266.5
5.0,33420.0,227991.0,BANDA MÚSICA.- CONCIERTOS (1.1),4146.75,,4146.75,6603.1
5.0,33420.0,62500.0,BANDA MÚSICA.- ADQUISICIÓN INSTRUMENTOS,12000.0,,12000.0,9399.99
6.0,33430.0,226990.0,ERMITAS.- GRATIFICACIONES ERMITAÑOS,4485.0,,4485.0,2990.0
6.0,33430.0,226991.0,ERMITAS.- DINAMIZACION ERMITAS,15500.0,,15500.0,11516.21
5.0,33700.0,12000.0,JUVENTUD.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,15098.28
5.0,33700.0,12001.0,JUVENTUD.- SUELDOS DEL GRUPO A2,25813.04,,25813.04,24664.89
5.0,33700.0,12004.0,JUVENTUD.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,15642.51
5.0,33700.0,12005.0,JUVENTUD.- SUELDOS DEL GRUPO E,7678.58,,7678.58,6937.21
5.0,33700.0,12006.0,JUVENTUD.- TRIENIOS,10512.68,,10512.68,9722.78
5.0,33700.0,12009.0,JUVENTUD.- I.T.BASICAS,100.0,,100.0,1573.94
5.0,33700.0,12100.0,JUVENTUD.- COMPLEMENTO DE DESTINO,35465.36,,35465.36,33177.64
5.0,33700.0,12101.0,JUVENTUD.- COMPLEMENTO ESPECÍFICO,72041.38,5827.09,77868.47,76423.75
5.0,33700.0,12103.0,JUVENTUD.- I.T.COMPLEM.,100.0,,100.0,4.68
5.0,33700.0,12104.0,JUVENTUD.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,3344.46
5.0,33700.0,15000.0,JUVENTUD.- PRODUCTIVIDADES,2000.0,,2000.0,1000.0
5.0,33700.0,15100.0,JUVENTUD.- GRATIFICACIONES,300.0,,300.0,
5.0,33700.0,16000.0,JUVENTUD.- SEGURIDAD SOCIAL,49039.49,,49039.49,52687.07
5.0,33700.0,221991.0,JUVENTUD.- GASTOS CASAL JOVE (5.1),2000.0,,2000.0,1934.64
5.0,33700.0,22400.0,JUVENTUD.- SEGURO ACCIDENTE BECA BRUSELAS (2.1),500.0,,500.0,580.56
5.0,33700.0,226010.0,JUVENTUD.- MATERIAL PROTOCOLARIO (2.7),500.0,,500.0,
5.0,33700.0,226021.0,JUVENTUD.- PUBLICIDAD ACTIVIDADES (1.1),7000.0,,7000.0,5056.66
5.0,33700.0,226060.0,JUVENTUD.- JORNADAS ECONOMÍA Y FINANZAS (2.8),2000.0,,2000.0,1050.0
5.0,33700.0,226090.0,JUVENTUD.- ACTIVIDADES CULTURALES Y MUSICALES,13000.0,,13000.0,14795.89
5.0,33700.0,226091.0,JUVENTUD.- ACTIVIDADES JUVENILES (4.2),2000.0,,2000.0,4914.44
5.0,33700.0,226990.0,JUVENTUD.- GASTOS BECAS BRUSELAS (2.4),300.0,,300.0,240.49
5.0,33700.0,226994.0,JUVENTUD.- ERASMUS+ (2.3),2000.0,,2000.0,
5.0,33700.0,227990.0,JUVENTUD.- FORMACION Y ORIENTACION LABORAL (2.1),7000.0,,7000.0,7000.0
5.0,33700.0,227991.0,JUVENTUD.- TALLERES DE OCIO (2.6),37508.55,,37508.55,36416.08
5.0,33700.0,2279910.0,JUVENTUD.- DIVERTILANDIA (PIO 2100),60000.0,,60000.0,53990.2
5.0,33700.0,2279912.0,JUVENTUD.- CARNAVAL (3.3),30000.0,,30000.0,29040.0
5.0,33700.0,2279913.0,JUVENTUD.- CINE AL AIRE LIBRE (3.5),12500.0,,12500.0,12463.0
5.0,33700.0,2279916.0,JUVENTUD.- GESTION DE LOCALES DE ENSAYO (3.4),29955.6,,29955.6,24264.53
5.0,33700.0,2279917.0,JUVENTUD.- PROGRAMA OCIO ALTERNATIVO (2.5),67262.23,,67262.23,65303.14
5.0,33700.0,227992.0,JUVENTUD.- PROGRAMA DE EDUCACION EMOCIONAL,4000.0,,4000.0,3985.0
5.0,33700.0,227993.0,JUVENTUD.- II PLAN MUNICIPAL DE JUVENTUD,2000.0,,2000.0,
5.0,33700.0,227994.0,JUVENTUD.- JOVEN DEL AÑO (2.3),2000.0,,2000.0,
5.0,33700.0,227997.0,JUVENTUD.- GEST.AULAS MUNICIPALES INFORMATICA (2.2,67470.18,,67470.18,54076.65
5.0,33700.0,48100.0,PREMIOS CONCURSOS (4.1),11150.0,,11150.0,10000.0
5.0,33700.0,48101.0,BECA OFICINA BRUSELAS (2.8),6500.0,,6500.0,5000.0
5.0,33700.0,48102.0,JUVENTUD/PIO.-PREMIOS CORTOMETRAJE IGUALDAD (4.1),500.0,,500.0,500.0
5.0,33700.0,48103.0,PREMIOS AL JOVEN EMPRENDEDOR,1000.0,,1000.0,1000.0
5.0,33700.0,48104.0,BECAS DE PRACTICAS FORMATIVAS,1000.0,,1000.0,1000.0
5.0,33700.0,48106.0,"""PREMIOS """"YO EMPRENDENDOR""""""",4000.0,,4000.0,
5.0,33700.0,48107.0,PREMIOS GENERACION EMPRENDE,2500.0,,2500.0,
5.0,33700.0,48108.0,JUVENTUD.BECA JUVENTUD,2500.0,,2500.0,
5.0,33700.0,48109.0,JUVENTUD.-PREMIOS IDEAS JOVENES,,,,2800.0
5.0,33700.0,48900.0,SUBVENCIONES AS.JUVENILES,5700.0,,5700.0,
5.0,33800.0,41000.0,"""APORTACIÓN """"PATRONATO MUNICIPAL FIESTAS""""""",1359600.0,9000.0,1368600.0,1368600.0
5.0,34100.0,41000.0,"""APORTACIÓN """"PATRONATO MUNICIPAL DEPORTES""""""",4607190.0,66000.0,4673190.0,4673190.0
5.0,34100.0,48900.0,SUBV. CLUB DE FUTBOL SAN PEDRO,8500.0,,8500.0,8500.0
6.0,34200.0,62202.0,REMODELAC. INST.DEPORTIVAS GAETA HUGUET,3336383.7,509823.83,3846207.53,2827363.22
4.0,43100.0,220000.0,COMERCIO.- MATERIAL DE OFICINA PARA INFORMACION,2799.2,,2799.2,2000.0
4.0,43100.0,226060.0,COMERCIO/AM.- FORMACIÓN EN E-COMMERCE,10000.0,,10000.0,10000.0
4.0,43100.0,226990.0,COMERCIO.- CAMPAÑA NAVIDEÑA (2.3),7600.0,,7600.0,9060.08
4.0,43100.0,226991.0,COMERCIO.- MOTOROCASION (2.6),4700.0,,4700.0,4700.0
4.0,43100.0,2269910.0,COMERCIO.- CAMPAÑAS A PROPUESTA DE COMERCIANTES,7000.0,,7000.0,5480.09
4.0,43100.0,2269911.0,COMERCIO.-  FERIA VIVIENDA,,,,10000.0
4.0,43100.0,226992.0,COMERCIO.- FERIA DE CHOCOLATE (2.7),3600.0,,3600.0,3600.0
4.0,43100.0,226993.0,COMERCIO/AM.- CAMPAÑAS DESTINADAS A COMERCIO URBAN,6752.5,,6752.5,6025.0
4.0,43100.0,226994.0,COMERCIO.- GALA DEL COMERCIO (2.10),5500.0,,5500.0,5433.85
4.0,43100.0,226995.0,COMERCIO.- FERIA DE LA BODA (2.9),4700.0,,4700.0,4700.0
4.0,43100.0,226996.0,COMERCIO.- ASISTENCIA JORNADAS SOBRE COMERCIO,4700.0,,4700.0,3500.0
4.0,43100.0,226997.0,COMERCIO.- PROMOCIÓN ZONAS AUCO (2.12),6000.0,,6000.0,10000.0
4.0,43100.0,226998.0,COMERCIO.- MODA EN LA CALLE (2.1),18500.0,,18500.0,17946.72
4.0,43100.0,226999.0,COMERCIO.- CAMPAÑA PROMOCION DE MERCADOS (2.5),6600.0,,6600.0,6594.5
4.0,43100.0,227062.0,COMERCIO.- PLAN ACCION COMERCIAL,40000.0,,40000.0,27089.2
4.0,43100.0,48100.0,PREMIO ESCAPARATISMO MAGDALENA,475.0,,475.0,300.0
4.0,43100.0,48101.0,PREMIO CONCURSO VILLANCICOS,700.0,,700.0,
4.0,43100.0,48901.0,"CAMPAÑAS COMERCIALES(CENTRE CIUTAT CASTELLO,S.A)",17100.0,,17100.0,17100.0
5.0,43200.0,41000.0,"""APORTACIÓN  """"PATRONATO MUNICIPAL  DE TURISMO""""""",1046742.16,,1046742.16,1046742.16
6.0,43200.0,60100.0,APARCAMIENTO AUTOCARAVANAS GRAO,,59999.99,59999.99,
5.0,43200.0,60900.0,TURISMO.-SEÑALIZACIÓN RUTAS CICLOTURÍSTICAS,,50000.0,50000.0,46758.15
6.0,43210.0,22500.0,PLAYAS.- TASA 065 Y OTROS TRIBUTOS,20000.0,,20000.0,14342.12
6.0,43210.0,62200.0,INSTALACION ASEOS EN PLAYAS GRAO,,100000.01,100000.01,
7.0,44110.0,22602.0,TRANS.PUBLICO.- PUBLIC.SEMANA MOVILIDAD Y DIA SIN,9894.0,,9894.0,3448.5
7.0,44110.0,227990.0,TRANS.PUBLICO.- BICICAS MATENIMIENTO FASE IV (2.3),544277.94,,544277.94,537999.21
7.0,44110.0,227991.0,TRANS.PUBLICO.- TRANSPORTE METROPOLITANO (2.2),944888.87,,944888.87,855714.53
7.0,44110.0,227992.0,TRANS.PUBLICO.- TRANSPORTE URBANO ACCSA (2.2),3277603.11,,3277603.11,3187406.99
7.0,44110.0,48900.0,CUOTA RED CIUDADES POR LA BICICLETA,1800.0,,1800.0,1800.0
6.0,45200.0,60900.0,INCREMENTO ALIVIO ACEQ. L'OBRA - FASE 1,,803386.42,803386.42,
6.0,45200.0,60901.0,AMPLIACIÓN ALIVIO ACEQUIA LA PLANA,,1551523.3,1551523.3,
4.0,49100.0,62600.0,RENOVACION INFRAEST.RED AREA LOCAL (ADMON.ELECTRONICA),,23068.94,23068.94,
4.0,49300.0,12003.0,INF.CONSUM.- SUELDOS DEL GRUPO C1,39539.36,,39539.36,40905.89
4.0,49300.0,12004.0,INF.CONSUM.- SUELDOS DEL GRUPO C2,33514.32,,33514.32,30428.79
4.0,49300.0,12006.0,INF.CONSUM.- TRIENIOS,12560.41,,12560.41,14347.2
4.0,49300.0,12009.0,INF.CONSUM.- I.T.BASICAS,100.0,,100.0,10702.6
4.0,49300.0,12100.0,INF.CONSUM.- COMPLEMENTO DE DESTINO,45474.24,,45474.24,42802.83
4.0,49300.0,12101.0,INF.CONSUM.- COMPLEMENTO ESPECÍFICO,80750.25,3297.71,84047.96,76247.98
4.0,49300.0,12103.0,INF.CONSUM.- I.T.COMPLEM.,100.0,,100.0,4.13
4.0,49300.0,12104.0,CONSUMO.- PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,3809.52
4.0,49300.0,15000.0,INF.CONSUM.- PRODUCTIVIDADES,2000.0,,2000.0,767.6
4.0,49300.0,15100.0,INF.CONSUM.- GRATIFICACIONES,300.0,,300.0,
4.0,49300.0,16000.0,INF.CONSUM.- SEGURIDAD SOCIAL,69037.04,,69037.04,66656.79
4.0,49310.0,22000.0,AULA CONSUMO/AM.- MATERIAL DIDACTICO (5.2),1000.0,,1000.0,
4.0,49310.0,226020.0,AULA CONSUMO.- PROMOCION AULA CONSUMO (5.3),4000.0,,4000.0,
4.0,49310.0,226060.0,AULA CONSUMO.- CURSOS DEL AULA CONSUMO (5.2),15351.87,,15351.87,17232.83
4.0,49320.0,20200.0,CONSUMO.- ARRENDAMIENTO INMUEBLES,7635.79,,7635.79,6151.66
4.0,49320.0,226021.0,CONSUMO.- DIFUSIÓN OMIC (4.1),3000.0,,3000.0,
4.0,49320.0,226022.0,CONSUMO.- CAMPAÑA INFORMATIVA TEMAS JUVENTUD,3000.0,,3000.0,3000.0
4.0,49320.0,226060.0,CONSUMO.- JORNADAS MONOGRAFICAS SOBRE CONSUMO,6000.0,,6000.0,5405.07
4.0,49320.0,226061.0,CONSUMO.- JORNADA DIETA MEDITERRANEA,3500.0,,3500.0,3464.23
4.0,49320.0,226990.0,CONSUMO.- DIA MUNDIAL DERECHOS DEL CONSUMIDOR,7000.0,,7000.0,6926.0
4.0,49320.0,226991.0,CONSUMO.- PROMOCION PRODUCTOS PESQUEROS CCVV,8000.0,,8000.0,8073.23
4.0,49320.0,227060.0,CONSUMO/AM.- EDICION ORDENANZA CONSUMO,3000.0,,3000.0,
4.0,49330.0,226060.0,J.A.C.- JORNADAS SOBRE J.A.C. (3.2),3200.0,,3200.0,242.0
1.0,91200.0,10000.0,ORG.GOBIERNO.- CORPORACIÓN,862500.0,-55000.0,807500.0,778319.84
1.0,91200.0,11000.0,ORG. GOBIERNO.(PERS.EVENTUAL).- REMUNERACIONES,622101.0,-28000.0,594101.0,560322.01
1.0,91200.0,12000.0,ORG. GOBIERNO.- SUELDOS DEL GRP. A1 (PROTOCOLO),14677.32,,14677.32,
1.0,91200.0,12004.0,ORG. GOBIERNO.- SUELDOS DEL GRP.C2(FOTOGRAFO/A),8378.58,,8378.58,6675.11
1.0,91200.0,12006.0,ORG. GOBIERNO. -TRIENIOS,2070.46,,2070.46,1533.24
1.0,91200.0,12009.0,ORG. GOBIERNO.- I.T.BASICAS,100.0,,100.0,4210.46
1.0,91200.0,12100.0,ORG. GOBIERNO.- COMPLEMENTO DE DESTINO,15301.86,,15301.86,4171.19
1.0,91200.0,12101.0,ORG. GOBIERNO.- COMPLEMENTO ESPECÍFICO,50137.61,,50137.61,9544.74
1.0,91200.0,12103.0,ORG. GOBIERNO.- I.T.COMPLEM.,100.0,,100.0,1017.39
1.0,91200.0,12104.0,ORG.GOBIERNO.- PARTE PROPORCIONAL EXTRA 2012 (46 dias),,,,1567.81
1.0,91200.0,15000.0,ORG. GOBIERNO.- PRODUCTIVIDADES,2000.0,,2000.0,
1.0,91200.0,15100.0,ORG. GOBIERNO.- GRATIFICACIONES,300.0,,300.0,
1.0,91200.0,16000.0,ORG. GOBIERNO.(CORP./P.EVENT./FOT./PROT).- SEG.SOC,318559.84,,318559.84,243330.69
1.0,91200.0,16200.0,ORG. GOBIERNO.- FORMACION EXTERNA,1000.0,,1000.0,
1.0,91200.0,20400.0,ORG. GOBIERNO.- RENTING VEHICULOS,22811.04,,22811.04,18793.89
1.0,91200.0,22001.0,"ORG. GOBIERNO.- PRENSA REVISTAS, LIBROS Y OTRAS",4000.0,,4000.0,2920.22
1.0,91200.0,226010.0,ORG. GOBIERNO.- ATENCIONES PROTOCOLARIAS,7600.0,,7600.0,5873.98
1.0,91200.0,226011.0,ORG. GOBIERNO.- SERVICIO DE PROTOCOLO,50820.0,,50820.0,53643.4
1.0,91200.0,22602.0,ORG. GOBIERNO.- COMUNICACION,500000.0,325000.0,825000.0,787224.36
1.0,91200.0,226021.0,ORG.GOB. - COMUNICACIÓN FIESTAS,,,,82248.03
1.0,91200.0,226990.0,ORG GOBIERNO.-  GASTOS DIVERSOS,165039.59,,165039.59,65441.86
1.0,91200.0,226991.0,ORG.GOB. - GASTOS DIVERSOS FIESTAS,,,,45777.08
1.0,91200.0,23000.0,ORG. GOBIERNO.- DIETAS DE CARGOS ELECTOS,640.0,,640.0,54.63
1.0,91200.0,23001.0,ORG. GOBIERNO.- DIETAS PERSONAL EVENTUAL,640.0,,640.0,97.4
1.0,91200.0,23100.0,ORG. GOBIERNO.- LOCOMOCION,1000.0,,1000.0,466.12
1.0,91200.0,48900.0,SUBV A GRUPOS POLITICOS,73178.12,,73178.12,62228.0
1.0,91200.0,48901.0,APORTACIONES A FEMP-FVMP,50000.0,,50000.0,47806.89
1.0,91200.0,48902.0,APORTACION MUNICIPAL ADCOMUNICA,400.0,,400.0,800.0
1.0,91200.0,48904.0,CUOTA AECIPE,1200.0,,1200.0,1200.0
1.0,91200.0,48905.0,CUOTA ASOCIACION PLATAFORMA AVE,,,,
4.0,91201.0,45200.0,FUND.CCVV-REGION EUROPEA,8400.0,,8400.0,4726.86
1.0,91202.0,226990.0,DISTRITOS.- TENENCIA DISTR. NORTE GASTOS DIVERSOS,5000.0,-5000.0,,
1.0,91202.0,226991.0,DISTRITOS.- TENENCIA DISTR. SUR GASTOS DIVERSOS,5000.0,-5000.0,,
1.0,91202.0,226992.0,DISTRITOS.- TENENCIA DISTR. ESTE GASTOS DIVERSOS,5000.0,-5000.0,,
1.0,91202.0,226993.0,DISTRITOS.- TENENCIA DISTR. OESTE GASTOS DIVERSOS,5000.0,-5000.0,,
1.0,91202.0,226994.0,DISTRITOS.- TENENCIA DISTR. CENTRO GASTOS DIVERSOS,5000.0,-5000.0,,
1.0,91202.0,226995.0,DISTRITOS.- TENENCIA DISTR. GRAO GASTOS DIVERSOS,5000.0,,5000.0,4861.12
2.0,92000.0,12000.0,SECRETARIA.- SUELDOS DEL GRUPO A1,29354.64,,29354.64,31068.82
2.0,92000.0,12004.0,SECRETARIA.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,17289.06
2.0,92000.0,12006.0,SECRETARIA.- TRIENIOS,9891.63,,9891.63,9065.05
2.0,92000.0,12009.0,SECRETARIA.- I.T.BASICAS,100.0,,100.0,
2.0,92000.0,12100.0,SECRETARIA.- COMPLEMENTO DE DESTINO,31754.38,,31754.38,32723.13
2.0,92000.0,12101.0,SECRETARIA.- COMPLEMENTO ESPECÍFICO,93055.08,,93055.08,96882.28
2.0,92000.0,12103.0,SECRETARIA.- I.T.COMPLEM.,100.0,,100.0,
2.0,92000.0,12104.0,SECRETARIA.- PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,3057.69
2.0,92000.0,15000.0,SECRETARIA.-  PRODUCTIVIDADES,6453.1,,6453.1,4448.0
2.0,92000.0,15100.0,SECRETARIA.- GRATIFICACIONES,300.0,,300.0,
2.0,92000.0,16000.0,SECRETARIA.- SEGURIDAD SOCIAL,31154.89,,31154.89,44154.2
2.0,92000.0,22000.0,SECRETARIA.- PAPEL TIMBRADO DEL ESTADO (4.1.),75.0,,75.0,
2.0,92000.0,22001.0,SECRETARIA.- LIBROS Y REVISTAS (1.3),3790.0,,3790.0,1705.34
2.0,92000.0,227050.0,SECRETARIA.- ELECCIONES MUNICIPALES (7.1),40022.9,,40022.9,37464.2
2.0,92000.0,227051.0,SECRETARIA.- ELECCIONES GENERALES (7.3),23522.9,,23522.9,4096.83
2.0,92000.0,227052.0,SECRETARIA.- ELECCIONES EUROPEAS,,,,118.07
2.0,92000.0,22799.0,SECRETARIA.- ENCUADERNACIÓN LIBROS ACTAS,200.0,,200.0,
2.0,92001.0,12000.0,ADMN.MUNICIPAL.- SUELDOS DEL GRUPO A1,29354.64,,29354.64,24246.67
2.0,92001.0,12003.0,ADMN.MUNICIPAL.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,10011.22
2.0,92001.0,12004.0,ADMN.MUNICIPAL.- SUELDOS DEL GRUPO C2,25135.74,,25135.74,25588.2
2.0,92001.0,12006.0,ADMN.MUNICIPAL.- TRIENIOS,9137.7,,9137.7,8308.93
2.0,92001.0,12009.0,ADMN.MUNICIPAL.- I.T.BASICAS,100.0,,100.0,
2.0,92001.0,12100.0,ADMN.MUNICIPAL.- COMPLEMENTO DE DESTINO,43634.92,,43634.92,40553.38
2.0,92001.0,12101.0,ADMN.MUNICIPAL.- COMPLEMENTO ESPECÍFICO,114042.32,,114042.32,104993.93
2.0,92001.0,12103.0,ADMN.MUNICIPAL.- I.T.COMPLEM.,100.0,,100.0,
2.0,92001.0,12104.0,ADMÓN.MUNICIPAL.- PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,2395.21
2.0,92001.0,15000.0,ADMN.MUNICIPAL.-  PRODUCTIVIDADES,2000.0,,2000.0,1805.4
2.0,92001.0,15100.0,ADMN.MUNICIPAL.- GRATIFICACIONES,300.0,,300.0,
2.0,92001.0,15300.0,ADMN.MUNICIPAL.- ATRIBUCIÓN FUNCIONES,15120.0,,15120.0,1386.67
2.0,92001.0,16000.0,ADMN.MUNICIPAL.- SEGURIDAD SOCIAL,52791.22,,52791.22,47345.08
2.0,92001.0,220010.0,ADMN.MUNICIPAL.- LIBROS Y TEXTOS LEGALES (3.1),800.0,,800.0,
2.0,92001.0,227991.0,ADMN.MUNICIPAL.- ENCUADERNACION LIBROS DECRETOS,1760.0,,1760.0,1560.9
2.0,92001.0,227992.0,ADMN.MUNICIPAL.- ENCUADERNACION LIBROS ACTAS,1900.0,,1900.0,
2.0,92010.0,12000.0,ASES.JURÍDICA.- SUELDOS DEL GRUPO A1,58709.28,,58709.28,45189.6
2.0,92010.0,12004.0,ASES.JURÍDICA.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,16070.78
2.0,92010.0,12006.0,ASES.JURÍDICA.- TRIENIOS,8841.56,,8841.56,11150.24
2.0,92010.0,12009.0,ASES.JURÍDICA.- I.T.BASICAS,100.0,,100.0,
2.0,92010.0,12100.0,ASES.JURÍDICA.- COMPLEMENTO DE DESTINO,50683.08,,50683.08,41787.06
2.0,92010.0,12101.0,ASES.JURÍDICA.- COMPLEMENTO ESPECÍFICO,165606.05,,165606.05,130401.32
2.0,92010.0,12103.0,ASES.JURÍDICA.- I.T.COMPLEM.,100.0,,100.0,
2.0,92010.0,12104.0,ASES.JURIDICA.- PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,3107.8
2.0,92010.0,15000.0,ASES.JURÍDICA.- PRODUCTIVIDAD,2000.0,,2000.0,13100.0
2.0,92010.0,15100.0,ASES.JURÍDICA.- GRATIFICACIONES,300.0,,300.0,
2.0,92010.0,16000.0,ASES.JURÍDICA.- SEGURIDAD SOCIAL,37091.37,,37091.37,48308.78
2.0,92010.0,22001.0,ASES.JURÍDICA.- LIBROS Y SUSCRIP. REVISTAS JURID,14555.52,,14555.52,8071.71
2.0,92010.0,22604.0,ASES.JURÍDICA.- GASTOS JURÍDICOS (2.2),19407.36,,19407.36,14284.75
4.0,92020.0,12000.0,PATRIMONIO.- SUELDOS DEL GRUPO A1,73386.6,,73386.6,75309.22
4.0,92020.0,12001.0,PATRIMONIO.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,12957.22
4.0,92020.0,12003.0,PATRIMONIO.- SUELDOS DEL GRUPO C1,39539.36,,39539.36,33194.37
4.0,92020.0,12004.0,PATRIMONIO.- SUELDOS DEL GRUPO C2,67028.64,,67028.64,58302.25
4.0,92020.0,12006.0,PATRIMONIO.- TRIENIOS,22204.47,,22204.47,27059.63
4.0,92020.0,12009.0,PATRIMONIO.-  I.T.BASICAS,100.0,,100.0,98.69
4.0,92020.0,12100.0,PATRIMONIO.- COMPLEMENTO DE DESTINO,114502.36,,114502.36,101903.69
4.0,92020.0,12101.0,PATRIMONIO.- COMPLEMENTO ESPECÍFICO,238686.29,,238686.29,219827.07
4.0,92020.0,12103.0,PATRIMONIO.- I.T.COMPLEM.,100.0,,100.0,1.19
4.0,92020.0,12104.0,PATRIMONIO Y CONTRA.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,8684.92
4.0,92020.0,15000.0,PATRIMONIO.- PRODUCTIVIDADES,2000.0,,2000.0,2438.2
4.0,92020.0,15100.0,PATRIMONIO.- GRATIFICACIONES,300.0,,300.0,
4.0,92020.0,15300.0,PATRIMONIO.- ATRIBUCIÓN FUNCIONES,6000.0,,6000.0,6000.0
4.0,92020.0,16000.0,PATRIMONIO.- SEGURIDAD SOCIAL,156712.01,,156712.01,150373.8
4.0,92020.0,20200.0,PATRIMONIO.- ARRENDAMIENTOS INMUEBLES,149837.2,,149837.2,137626.49
4.0,92020.0,22000.0,PATRIMONIO.- MATERIAL DE OFICINA,1000.0,,1000.0,
4.0,92020.0,22400.0,PATRIMONIO.- SEGURO TODO RIESGO DAÑOS MATERIALES,10328.88,,10328.88,14941.93
4.0,92020.0,22401.0,PATRIMONIO.- SEGURO RESPONSABILIDAD PATRIMONIAL,99661.0,,99661.0,99661.0
4.0,92020.0,22603.0,PATRIMONIO.- PUBLICACION EN DIARIOS OFICIALES,50000.0,,50000.0,21167.76
4.0,92020.0,22604.0,PATRIMONIO.- RESPONSABILIDAD PATRIMONIAL,140000.0,,140000.0,87491.6
4.0,92020.0,226041.0,PATRIMONIO - INSCRIPCIONES REGISTRALES,2000.0,,2000.0,352.35
4.0,92020.0,48900.0,SUBV.AS.VENDEDORES MERCADO CENTRAL,37159.9,,37159.9,35928.59
6.0,92030.0,12001.0,INGENIERIA.- SUELDOS DEL GRUPO A2,25813.04,,25813.04,25557.49
6.0,92030.0,12003.0,INGENIERIA.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,
6.0,92030.0,12004.0,INGENIERIA.- SUELDOS DEL GRUPO C2,50271.48,,50271.48,52889.56
6.0,92030.0,12005.0,INGENIERIA.- SUELDOS DEL GRUPO E,38392.9,,38392.9,42101.29
6.0,92030.0,12006.0,INGENIERIA.- TRIENIOS,12129.75,,12129.75,10055.47
6.0,92030.0,12009.0,INGENIERIA.- I.T.BASICAS,100.0,,100.0,48.89
6.0,92030.0,12100.0,INGENIERIA.- COMPLEMENTO DE DESTINO,75058.9,,75058.9,70619.47
6.0,92030.0,12101.0,INGENIERIA.- COMPLEMENTO ESPECÍFICO,145808.5,,145808.5,141457.1
6.0,92030.0,12103.0,INGENIERIA.- I.T.COMPLEMEN.,100.0,,100.0,0.63
6.0,92030.0,12104.0,INGENIERIA.- PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,5413.15
6.0,92030.0,15000.0,INGENIERIA.- PRODUCTIVIDADES,2000.0,,2000.0,
6.0,92030.0,15100.0,INGENIERIA.- GRATIFICACIONES,300.0,,300.0,2212.6
6.0,92030.0,16000.0,INGENIERIA.- SEGURIDAD SOCIAL,105345.11,,105345.11,113212.81
6.0,92030.0,20300.0,INGENIERIA.- ARRENDAMIENTO INSTALACIONES,58273.29,,58273.29,53938.25
6.0,92030.0,21300.0,INGENIERIA.- REVISIONES POR ORGANOS AUTORIZADOS,12180.0,,12180.0,1057.06
6.0,92030.0,22104.0,INGENIERIA.- SUMINISTRO VESTUARIO INSPECTORES,,,,3541.95
6.0,92030.0,22112.0,INGENIERIA.- SUMINISTROS ELECTRONICOS,3200.0,,3200.0,
6.0,92030.0,221991.0,INGENIERIA.- SUMINISTRO MATERIAL INSPECTORES,7000.0,,7000.0,
6.0,92030.0,221992.0,INGENIERIA.- SUMINISTRO ELABORACIÓN MAPAS SS.PP.,6000.0,,6000.0,
