#,_unnamed,_unnamed_2,EJECUCION DE GASTOS  EJERCICIO 2016 A 31-03-16,_unnamed_3,_unnamed_4,_unnamed_5,_unnamed_6
#,,,,,,,
#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,44000.0,12009.0,TRANSP.PUBL.Y BICI.- I.T.BASICAS,100.0,,100.0,
5.0,44000.0,12100.0,TRANSP.PUBL.Y BICI.- COMP.DESTINO,17382.02,,17382.02,2392.44
5.0,44000.0,12101.0,TRANSP.PUBL.Y BICI.- COMPL.ESPECIFICO,31528.05,,31528.05,4032.18
5.0,44000.0,12103.0,TRANSP.PUBL.Y BICI.- I.T.COMPLEMENT.,100.0,,100.0,
5.0,44000.0,12104.0,TRANSP.PUBL.Y BICI.- 49.73% EXTRA 2012,1854.87,,1854.87,831.41
5.0,44000.0,15000.0,TRANSP.PUBL.Y BICI.- PRODUCTIVIDAD,2465.85,,2465.85,
5.0,44000.0,15100.0,TRANSP.PUBL.Y BICI.-GRATIFICACIONES,297.57,,297.57,
5.0,44000.0,16000.0,TRANSP.PUBL.Y BICI.- SEG.SOCIAL,38172.53,,38172.53,5861.77
5.0,44110.0,227991.0,"TRANS.COLEC.URBANO.- LINEA 1 TRAM (VIA RESERVADA, SA) (2.1)",441087.2,,441087.2,
5.0,44110.0,227992.0,TRANS.COLEC.URBANO.- TRANSPORTE URBANO Y SUBURBANO (ACCSA) (2.2),3375931.09,,3375931.09,265742.48
5.0,44110.0,227993.0,TRANS.COLEC.URBANO.- LINEAS CS-GRAO; ALMAZORA; VILAREAL (HICID),464530.0,,464530.0,33845.35
5.0,44110.0,227994.0,TRANS.COLEC.URBANO.- LÍNEA CS-BORRIOL (AMSA),67618.34,,67618.34,3615.63
5.0,44110.0,227995.0,TRANS.COLEC.URBANO.- COSTE MUNICIPAL BONIF. DESEMPLEADOS,150000.0,,150000.0,
5.0,44110.0,48900.0,CUOTA RED CIUDADES POR LA BICICLETA,1800.0,,1800.0,
5.0,44110.0,61900.0,"ACTUACIONES ""PLAN DIRECTOR DE LA BICICLETA""",30000.0,,30000.0,
5.0,44120.0,22602.0,OTRO TRANS.PÚBLICO.- PUBLIC.SEMANA MOVILIDAD Y DIA SIN COCHES,6000.0,,6000.0,1815.0
5.0,44120.0,227990.0,OTRO TRANS.PÚBLICO.- BICICAS,653083.5,,653083.5,41727.96
4.0,49300.0,12003.0,INF.CONSUM.- SUELDOS DEL GRUPO C1,39934.76,,39934.76,8726.76
4.0,49300.0,12004.0,INF.CONSUM.- SUELDOS DEL GRUPO C2,33849.48,,33849.48,5447.25
4.0,49300.0,12006.0,INF.CONSUM.- TRIENIOS,14724.5,,14724.5,3627.99
4.0,49300.0,12009.0,INF.CONSUM.- I.T.BASICAS,100.0,,100.0,5406.57
4.0,49300.0,12100.0,INF.CONSUM.- COMPLEMENTO DE DESTINO,45928.98,,45928.98,8645.82
4.0,49300.0,12101.0,INF.CONSUM.- COMPLEMENTO ESPECÍFICO,81557.75,,81557.75,15460.62
4.0,49300.0,12103.0,INF.CONSUM.- I.T.COMPLEM.,100.0,,100.0,1.77
4.0,49300.0,12104.0,INF.CONSUM.- 49.73% EXTRA 2012,8228.52,,8228.52,4114.27
4.0,49300.0,15000.0,INF.CONSUM.- PRODUCTIVIDADES,749.62,,749.62,233.7
4.0,49300.0,15100.0,INF.CONSUM.- GRATIFICACIONES,100.0,,100.0,
4.0,49300.0,16000.0,INF.CONSUM.- SEGURIDAD SOCIAL,71019.95,,71019.95,15355.37
4.0,49310.0,22000.0,AULA CONSUMO.- MATERIAL DIDACTICO (5.2),1000.0,,1000.0,
4.0,49310.0,226020.0,AULA CONSUMO.- PROMOCION AULA CONSUMO (5.3),1500.0,,1500.0,
4.0,49310.0,226060.0,AULA CONSUMO.- CURSOS DEL AULA CONSUMO (5.2),17851.87,,17851.87,
4.0,49320.0,20200.0,CONSUMO.- ARRENDAMIENTO INMUEBLES,6695.05,,6695.05,478.1
4.0,49320.0,22000.0,CONSUMO.- MATERIAL DE OFICINA,3000.0,,3000.0,
4.0,49320.0,226022.0,CONSUMO.- CAMPAÑA INFORMATIVA TEMAS JUVENTUD,4000.0,,4000.0,
4.0,49320.0,226990.0,CONSUMO.- DIA MUNDIAL DERECHOS DEL CONSUMIDOR,2500.0,,2500.0,
4.0,49320.0,226991.0,CONSUMO.- PROMOCION PRODUCTOS PESQUEROS CCVV,10000.0,,10000.0,
4.0,49320.0,226992.0,CONSUMO.- CAMPAÑAS PROPUESTAS POR ASOC. CONSUMIDORES,4500.0,,4500.0,
4.0,49320.0,226993.0,CONSUMO.- CAMPAÑAS PRODUCTOS DE CERNANÍA,6500.0,,6500.0,
4.0,49320.0,227060.0,CONSUMO.- EDICION ORDENANZA CONSUMO,3000.0,,3000.0,
4.0,49330.0,226060.0,J.A.C.- JORNADAS SOBRE J.A.C. (6.5),3200.0,,3200.0,
1.0,91200.0,10000.0,CORPORACIÓN.- DEDICACIONES Y ASISTENCIAS,753990.32,,753990.32,179300.89
1.0,91200.0,10001.0,CORPORACIÓN.- TRIENIOS,7000.0,,7000.0,2781.22
1.0,91200.0,11000.0,CORPORACIÓN.- EVENTUALES GRUPOS POLÍTICOS RETRIBUCIONES,191800.0,,191800.0,43385.65
1.0,91200.0,16000.0,CORPORACIÓN Y EVENTUALES.- SEGURIDAD SOCIAL,293626.21,,293626.21,88918.31
1.0,91200.0,23000.0,CORPORACIÓN.- DIETAS DE CARGOS ELECTOS,640.0,,640.0,
1.0,91200.0,23100.0,CORPORACIÓN.- LOCOMOCIÓN DE CARGOS ELECTOS,500.0,,500.0,
1.0,91200.0,48900.0,APORTACIÓN A GRUPOS POLITICOS,54733.0,,54733.0,
1.0,91201.0,11000.0,ORG.GOBIERNO.- RETRIB. RESTO EVENTUALES,341000.0,,341000.0,70464.51
1.0,91201.0,12000.0,ORG.GOBIERNO.- SUELDOS DEL GRUPO A1 (PROTOCOLO),14824.09,,14824.09,
1.0,91201.0,12004.0,ORG.GOBIERNO.- SUELDOS GRUPO C2 (FOTÓGRAFA),8462.37,,8462.37,1757.18
1.0,91201.0,12006.0,ORG.GOBIERNO.-TRIENIOS (FUNCIONARIOS),1238.12,,1238.12,524.9
1.0,91201.0,12009.0,ORG.GOBIERNO.- I.T.BASICAS (FUNCIONARIOS)),100.0,,100.0,101.27
1.0,91201.0,12100.0,ORG.GOBIERNO.- COMPLEMENTO DE DESTINO (FUNCIONARIOS),13308.57,,13308.57,1157.64
1.0,91201.0,12101.0,ORG.GOBIERNO.- COMPLEMENTO ESPECÍFICO (FUNCIONARIOS),31867.6,,31867.6,2648.94
1.0,91201.0,12103.0,ORG.GOBIERNO.- I.T.COMPLEMENTARIAS (FUNCIONARIOS),100.0,,100.0,0.21
1.0,91201.0,12104.0,ORG.GOBIERNO.- 49.73% EXTRA 2012 (FUNCIONARIOS),19323.14,,19323.14,8232.89
1.0,91201.0,15000.0,ORG.GOBIERNO.- PRODUCTIVIDAD (FUNCIONARIOS),100.0,,100.0,
1.0,91201.0,15100.0,ORG.GOBIERNO.- GRATIFICACIONES (FUNCIONARIOS),100.0,,100.0,
1.0,91201.0,16000.0,ORG.GOBIERNO.- SEGURIDAD SOCIAL (FUNCIONARIOS),126523.96,,126523.96,31622.8
1.0,91201.0,16200.0,ORG.GOBIERNO.- FORMACION Y PERFECCIONAMIENTO DEL PERSONAL (FUNCIONARIOS),1000.0,,1000.0,
1.0,91201.0,22001.0,ORG. GOBIERNO.- PRENSA REVISTAS LIBROS Y OTRAS,4000.0,,4000.0,100.49
1.0,91201.0,226010.0,ORG. GOBIERNO.- ATENCIONES PROTOCOLARIAS,7600.0,,7600.0,
1.0,91201.0,226011.0,ORG. GOBIERNO.- PROTOCOLO,50820.0,,50820.0,12705.0
1.0,91201.0,226990.0,ORG GOBIERNO.-  GASTOS DIVERSOS,160039.59,,160039.59,14842.91
1.0,91201.0,23020.0,ORG. GOBIERNO.- DIETAS,640.0,,640.0,
1.0,91201.0,23100.0,ORG. GOBIERNO.- LOCOMOCIÓN,500.0,,500.0,
1.0,91201.0,48901.0,CUOTA A FEMP y FVMP,50000.0,,50000.0,37767.18
1.0,91202.0,12000.0,PLAN.Y PROY.ECONÓMICOS.- SUELDOS GRUP A1,14824.09,,14824.09,
1.0,91202.0,12100.0,PLAN.Y PROY.ECONÓMICOS.- COM.DESTINO,11770.14,,11770.14,
1.0,91202.0,12101.0,PLAN.Y PROY.ECONÓMICOS.-COM.ESPECIFICO,42052.85,,42052.85,
1.0,91202.0,16000.0,PLAN.Y PROY.ECONÓMICOS.-SEG.SOCIAL,21211.95,,21211.95,1597.38
1.0,91202.0,22699.0,PLANIF.Y PROY.ECON.- GASTOS DIVERSOS,3000.0,,3000.0,
1.0,91202.0,23020.0,PLANIF.Y PROY.ECON.- DIETAS,1000.0,,1000.0,
1.0,91202.0,23120.0,PLANIF.Y PROY.ECON.- LOCOMOCIÓN,1000.0,,1000.0,
2.0,92000.0,12000.0,SECRETARIA.- SUELDOS DEL GRUPO A1,29648.18,,29648.18,7841.05
2.0,92000.0,12004.0,SECRETARIA.- SUELDOS DEL GRUPO C2,16924.74,,16924.74,3631.5
2.0,92000.0,12006.0,SECRETARIA.- TRIENIOS,9069.55,,9069.55,2597.96
2.0,92000.0,12009.0,SECRETARIA.- I.T.BASICAS,100.0,,100.0,
2.0,92000.0,12100.0,SECRETARIA.- COMPLEMENTO DE DESTINO,32071.92,,32071.92,7424.46
2.0,92000.0,12101.0,SECRETARIA.- COMPLEMENTO ESPECÍFICO,93985.63,,93985.63,21503.63
2.0,92000.0,12103.0,SECRETARIA.- I.T.COMPLEM.,100.0,,100.0,
2.0,92000.0,12104.0,SECRETARIA.- 49.73% EXTRA 2012,5982.43,,5982.43,2991.21
2.0,92000.0,15000.0,SECRETARIA.-  PRODUCTIVIDADES,5799.68,,5799.68,1245.0
2.0,92000.0,15100.0,SECRETARIA.- GRATIFICACIONES,100.0,,100.0,
2.0,92000.0,16000.0,SECRETARIA.- SEGURIDAD SOCIAL,48901.02,,48901.02,9696.19
2.0,92000.0,22000.0,SECRETARIA.- PAPEL TIMBRADO DEL ESTADO (4.1.),150.0,,150.0,
2.0,92000.0,22001.0,SECRETARIA.- LIBROS Y REVISTAS (3.4),4275.0,,4275.0,1354.72
2.0,92000.0,22799.0,SECRETARIA.- ENCUADERNACIÓN LIBROS ACTAS,400.0,,400.0,
2.0,92001.0,12000.0,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO A1,29648.18,,29648.18,5600.75
2.0,92001.0,12003.0,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,2181.69
2.0,92001.0,12004.0,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO C2,25387.11,,25387.11,4695.91
2.0,92001.0,12006.0,ADMON.MUNICIPAL.- TRIENIOS,7075.99,,7075.99,1540.35
2.0,92001.0,12009.0,ADMON.MUNICIPAL.- I.T.BASICAS,100.0,,100.0,391.84
2.0,92001.0,12100.0,ADMON.MUNICIPAL.- COMPLEMENTO DE DESTINO,44071.27,,44071.27,8397.04
2.0,92001.0,12101.0,ADMON.MUNICIPAL.- COMPLEMENTO ESPECÍFICO,115182.74,,115182.74,22997.58
2.0,92001.0,12103.0,ADMON.MUNICIPAL.- I.T.COMPLEM.,100.0,,100.0,0.53
2.0,92001.0,12104.0,ADMON.MUNICIPAL.- 49.73% EXTRA 2012,6029.43,,6029.43,3014.73
2.0,92001.0,15000.0,ADMON.MUNICIPAL.-  PRODUCTIVIDADES,1549.87,,1549.87,1831.4
2.0,92001.0,15100.0,ADMON.MUNICIPAL.- GRATIFICACIONES,100.0,,100.0,
2.0,92001.0,15300.0,ADMON.MUNICIPAL.- ATRIBUCIÓN FUNCIONES,13529.37,,13529.37,
2.0,92001.0,16000.0,ADMON.MUNICIPAL.- SEGURIDAD SOCIAL,49520.3,,49520.3,13478.72
2.0,92001.0,220010.0,ADMON.MUNICIPAL.- LIBROS Y TEXTOS LEGALES (3.1),800.0,,800.0,
2.0,92001.0,227991.0,ADMON.MUNICIPAL.- ENCUADERNACION LIBROS DECRETOS,1500.0,,1500.0,
2.0,92001.0,227992.0,ADMON.MUNICIPAL.- ENCUADERNACION LIBROS ACTAS,1800.0,,1800.0,
2.0,92010.0,12000.0,ASES.JURÍDICA.- SUELDOS DEL GRUPO A1,59296.36,,59296.36,10081.35
2.0,92010.0,12004.0,ASES.JURÍDICA.- SUELDOS DEL GRUPO C2,16924.74,,16924.74,3390.0
2.0,92010.0,12006.0,ASES.JURÍDICA.- TRIENIOS,12241.78,,12241.78,3584.07
2.0,92010.0,12009.0,ASES.JURÍDICA.- I.T.BASICAS,100.0,,100.0,
2.0,92010.0,12100.0,ASES.JURÍDICA.- COMPLEMENTO DE DESTINO,51189.91,,51189.91,9043.98
2.0,92010.0,12101.0,ASES.JURÍDICA.- COMPLEMENTO ESPECÍFICO,167262.11,,167262.11,28222.59
2.0,92010.0,12103.0,ASES.JURÍDICA.- I.T.COMPLEM.,100.0,,100.0,
2.0,92010.0,12104.0,ASES.JURIDICA.- 49.73% EXTRA 2012,7496.06,,7496.06,3925.06
2.0,92010.0,15000.0,ASES.JURÍDICA.- PRODUCTIVIDAD,21535.09,,21535.09,800.0
2.0,92010.0,15100.0,ASES.JURÍDICA.- GRATIFICACIONES,100.0,,100.0,
2.0,92010.0,16000.0,ASES.JURÍDICA.- SEGURIDAD SOCIAL,52767.42,,52767.42,11599.88
2.0,92010.0,22001.0,ASES.JURÍDICA.- LIBROS Y SUSCRIP. REVISTAS JURID,14555.52,,14555.52,
2.0,92010.0,22604.0,ASES.JURÍDICA.- GASTOS JURÍDICOS (2.2),21147.36,,21147.36,4153.28
3.0,92020.0,12000.0,PATRIMONIO.- SUELDOS DEL GRUPO A1,74120.45,,74120.45,16802.25
3.0,92020.0,12001.0,PATRIMONIO.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,2905.71
3.0,92020.0,12003.0,PATRIMONIO.- SUELDOS DEL GRUPO C1,39934.76,,39934.76,8726.76
3.0,92020.0,12004.0,PATRIMONIO.- SUELDOS DEL GRUPO C2,67698.96,,67698.96,14284.5
3.0,92020.0,12006.0,PATRIMONIO.- TRIENIOS,27225.23,,27225.23,7603.1
3.0,92020.0,12009.0,PATRIMONIO.-  I.T.BASICAS,100.0,,100.0,
3.0,92020.0,12100.0,PATRIMONIO.- COMPLEMENTO DE DESTINO,115642.86,,115642.86,24179.82
3.0,92020.0,12101.0,PATRIMONIO.- COMPLEMENTO ESPECÍFICO,241073.14,,241073.14,51092.61
3.0,92020.0,12103.0,PATRIMONIO.- I.T.COMPLEM.,100.0,,100.0,
3.0,92020.0,12104.0,PATRIMONIO.- 49.73% EXTRA 2012,19509.59,,19509.59,9190.98
3.0,92020.0,15000.0,PATRIMONIO.- PRODUCTIVIDADES,1601.98,,1601.98,1087.5
3.0,92020.0,15100.0,PATRIMONIO.- GRATIFICACIONES,400.0,,400.0,
3.0,92020.0,15300.0,PATRIMONIO.- ATRIBUCIÓN FUNCIONES,5368.8,,5368.8,1500.0
3.0,92020.0,16000.0,PATRIMONIO.- SEGURIDAD SOCIAL,153051.45,,153051.45,38410.57
3.0,92020.0,20200.0,PATRIMONIO.- ARRENDAMIENTOS INMUEBLES,184941.39,,184941.39,19199.26
3.0,92020.0,22000.0,PATRIMONIO.- MATERIAL DE OFICINA,1000.0,,1000.0,
3.0,92020.0,22400.0,PATRIMONIO.- SEGURO TODO RIESGO DAÑOS MATERIALES,10535.46,,10535.46,
3.0,92020.0,22401.0,PATRIMONIO.- SEGURO RESPONSABILIDAD PATRIMONIAL,101654.22,,101654.22,99661.0
3.0,92020.0,22603.0,PATRIMONIO.- PUBLICACION EN DIARIOS OFICIALES,50000.0,,50000.0,3617.48
3.0,92020.0,22604.0,PATRIMONIO.- RESPONSABILIDAD PATRIMONIAL,100000.0,,100000.0,49496.23
3.0,92020.0,226041.0,PATRIMONIO - INSCRIPCIONES REGISTRALES,2000.0,,2000.0,
3.0,92020.0,227060.0,PATRIMONIO.- INFORMATIZACIÓN INVENTARIO MUNICIPAL,25000.0,,25000.0,
3.0,92020.0,227061.0,PATRIMONIO.- ESTUDIO CONTRATOS MUNICIPALES,100000.0,,100000.0,
5.0,92030.0,12001.0,INGENIERIA.- SUELDOS DEL GRUPO A2,26071.18,,26071.18,5030.32
5.0,92030.0,12003.0,INGENIERIA.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,
5.0,92030.0,12004.0,INGENIERIA.- SUELDOS DEL GRUPO C2,59236.59,,59236.59,11556.98
5.0,92030.0,12005.0,INGENIERIA.- SUELDOS DEL GRUPO E,85309.07,,85309.07,16350.76
5.0,92030.0,12006.0,INGENIERIA.- TRIENIOS,9983.2,,9983.2,3529.6
5.0,92030.0,12009.0,INGENIERIA.- I.T.BASICAS,100.0,,100.0,2967.96
5.0,92030.0,12100.0,INGENIERIA.- COMPLEMENTO DE DESTINO,108358.21,,108358.21,19168.65
5.0,92030.0,12101.0,INGENIERIA.- COMPLEMENTO ESPECÍFICO,212416.22,,212416.22,44736.17
5.0,92030.0,12103.0,INGENIERIA.- I.T.COMPLEMEN.,100.0,,100.0,2.92
5.0,92030.0,12104.0,INGENIERIA.- 49.73% EXTRA 2012,19790.14,,19790.14,8954.26
5.0,92030.0,15000.0,INGENIERIA.- PRODUCTIVIDADES,100.0,,100.0,
5.0,92030.0,15100.0,INGENIERIA.- GRATIFICACIONES,1998.63,,1998.63,339.4
5.0,92030.0,16000.0,INGENIERIA.- SEGURIDAD SOCIAL,121543.24,,121543.24,32920.91
5.0,92031.0,20300.0,DEPENDENCIAS.- ARRENDAMIENTO FOTOCOPIADORAS (3.3),103000.0,,103000.0,13000.0
5.0,92031.0,21200.0,DEPENDENCIAS.- MANTENIMIENTO EDIFICIOS,456373.83,,456373.83,86180.32
5.0,92031.0,21300.0,DEPENDENCIAS.- MANTENIMIENTO ASCENSORES,62685.7,,62685.7,
5.0,92031.0,21301.0,DEPENDENCIAS.- MANTENIM INST. CONTRA INCENDIOS,53019.61,,53019.61,
5.0,92031.0,21302.0,DEPENDENCIAS.- MANTEN. CENTROS TRANSFORMACIÓN,34713.92,,34713.92,
5.0,92031.0,21303.0,DEPENDENCIAS.- MANTEN. INSTAL. PÚBLICA CONCURRENCIA,78003.02,,78003.02,22847.81
5.0,92031.0,21304.0,DEPENDENCIAS.- MANTENIMIENTO INSTALACIONES TELEFÓNICAS,60000.0,,60000.0,
5.0,92031.0,21305.0,DEPENDENCIAS.- REVISIONES POR ÓRGANOS CONTROL AUTORIZADO,12500.0,,12500.0,
5.0,92031.0,22104.0,DEPENDENCIAS.- VESTUARIO Y LIMPIEZA,35500.0,,35500.0,
5.0,92031.0,22112.0,DEPENDENCIAS.- SUMINISTROS ELECTRÓNICOS,3200.0,,3200.0,
5.0,92031.0,22200.0,DEPENDENCIAS.- SERVICIO DE VOZ Y DATOS,470865.62,,470865.62,18272.51
5.0,92031.0,227000.0,DEPENDENCIAS.- LIMPIEZA EDIFICIOS,962580.4,,962580.4,152918.7
5.0,92031.0,227001.0,DEPENDENCIAS.- RETIRADA UNIDADES HIGIENICAS,5750.0,,5750.0,954.38
5.0,92031.0,227060.0,DEPENDENCIAS.- AUDITORIAS ENERGETICAS,15000.0,,15000.0,
5.0,92031.0,62500.0,MOBILIARIO DEPENDENCIAS MUNICIPALES,60000.0,,60000.0,
5.0,92031.0,63200.0,ADECUACIÓN Y MEJORAS EN DEPENDENCIAS MUNICIPALES,70000.0,,70000.0,
5.0,92031.0,63201.0,ADECUACIÓN CLASIFICACIÓN ENERGETICA EDIFICIOS MUNICIPALES,50000.0,,50000.0,
5.0,92031.0,63300.0,ADECUACIÓN INSTALACIONES PUBLICA CONCURRENCIA,60000.0,,60000.0,
5.0,92040.0,12004.0,PARQUE MOVIL.- SUELDOS DEL GRUPO C2,152322.59,,152322.59,29939.35
5.0,92040.0,12006.0,PARQUE MOVIL.- TRIENIOS,15763.58,,15763.58,4630.94
5.0,92040.0,12009.0,PARQUE MOVIL.- I.T.BASICAS,100.0,,100.0,289.23
5.0,92040.0,12100.0,PARQUE MOVIL.- COMPLEMENTO DE DESTINO,100481.95,,100481.95,19724.1
5.0,92040.0,12101.0,PARQUE MOVIL.- COMPLEMENTO ESPECÍFICO,176307.37,,176307.37,37170.66
5.0,92040.0,12103.0,PARQUE MOVIL.- I.T.COMPLEM.,100.0,,100.0,3.1
5.0,92040.0,12104.0,PARQUE MOVIL.- 49.73% EXTRA 2012,14364.28,,14364.28,7616.83
5.0,92040.0,15000.0,PARQUE MOVIL.- PRODUCTIVIDADES,100.0,,100.0,
5.0,92040.0,15100.0,PARQUE MOVIL.- GRATIFICACIONES,5164.77,,5164.77,6184.5
5.0,92040.0,16000.0,PARQUE MOVIL.- SEGURIDAD SOCIAL,116129.93,,116129.93,34113.63
5.0,92040.0,20300.0,PARQUE MOVIL.- RENTING PALA CARGADORA,32640.0,,32640.0,5270.76
5.0,92040.0,20400.0,PARQUE MOVIL.- RENTING VEHICULOS ELECTRICOS,35000.0,,35000.0,2633.4
5.0,92040.0,21400.0,PARQUE MOVIL.- MANTENIMIENTO DE VEHICULOS,44000.0,,44000.0,9294.31
5.0,92040.0,22103.0,PARQUE MOVIL.- CARBURANTE VEHICULOS,59312.5,,59312.5,5329.7
5.0,92040.0,22400.0,PARQUE MOVIL.- SEGUROS VEHICULOS,20648.11,,20648.11,
3.0,92050.0,12000.0,D.IN.DES.TECNOL.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,3360.45
3.0,92050.0,12001.0,D.IN.DES.TECNOL.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,
3.0,92050.0,12004.0,D.IN.DES.TECNOL.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,1815.75
3.0,92050.0,12006.0,D.IN.DES.TECNOL.- TRIENIOS,5241.25,,5241.25,1426.32
3.0,92050.0,12009.0,D.IN.DES.TECNOL.- I.T.BASICAS,100.0,,100.0,
3.0,92050.0,12100.0,D.IN.DES.TECNOL.- COMPLEMENTO DE DESTINO,22664.02,,22664.02,3311.79
3.0,92050.0,12101.0,D.IN.DES.TECNOL.- COMPLEMENTO ESPECÍFICO,57559.23,,57559.23,9587.97
3.0,92050.0,12103.0,D.IN.DES.TECNOL.- I.T.COMPLEM.,100.0,,100.0,
3.0,92050.0,12104.0,D.IN.DES.TECNOL.-49.73% EXTRA 2012,2931.03,,2931.03,1465.52
3.0,92050.0,15000.0,D.IN.DES.TECNOL.- PRODUCTIVIDADES,100.0,,100.0,
3.0,92050.0,15100.0,D.IN.DES.TECNOL.- GRATIFICACIONES,100.0,,100.0,
3.0,92050.0,16000.0,D.IN.DES.TECNOL.- SEGURIDAD SOCIAL,23266.05,,23266.05,4592.24
3.0,92051.0,12000.0,BASE DATOS.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,3360.45
3.0,92051.0,12003.0,BASE DATOS.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,
3.0,92051.0,12004.0,BASE DATOS.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,1815.75
3.0,92051.0,12006.0,BASE DATOS.- TRIENIOS,5270.64,,5270.64,1201.32
3.0,92051.0,12009.0,BASE DATOS.- I.T.BASICAS,100.0,,100.0,
3.0,92051.0,12100.0,BASE DATOS.- COMPLEMENTO DE DESTINO,20000.61,,20000.61,2741.04
3.0,92051.0,12101.0,BASE DATOS.- COMPLEMENTO ESPECÍFICO,43506.52,,43506.52,5841.6
3.0,92051.0,12103.0,BASE DATOS.- I.T.COMPLEM.,100.0,,100.0,
3.0,92051.0,12104.0,BASE DATOS.- 49.73% EXTRA 2012,3468.82,,3468.82,1734.41
3.0,92051.0,15000.0,BASE DATOS.- PRODUCTIVIDADES,100.0,,100.0,
3.0,92051.0,15100.0,BASE DATOS.- GRATIFICACIONES,100.0,,100.0,
3.0,92051.0,16000.0,BASE DATOS.- SEGURIDAD SOCIAL,28928.02,,28928.02,4429.43
3.0,92051.0,21610.0,BASE DATOS.- MANTENIMIENTO SOFTWARE (3.1),2400.0,,2400.0,556.5
3.0,92051.0,21690.0,BASE DATOS.- MANTENIMIENTO DE HARDWARE (3.1),400.0,,400.0,387.2
3.0,92051.0,22706.0,BASE DATOS.- ASISTENCIAS TECNICAS (3.3),5200.0,,5200.0,3932.5
3.0,92052.0,12001.0,DES.APLICACIONES.- SUELDOS DEL GRUPO A2,26071.18,,26071.18,5811.42
3.0,92052.0,12003.0,DES.APLICACIONES.- SUELDOS DEL GRUPO C1,39934.76,,39934.76,7155.0
3.0,92052.0,12004.0,DES.APLICACIONES.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,1815.75
3.0,92052.0,12006.0,DES.APLICACIONES.- TRIENIOS,9288.59,,9288.59,1863.83
3.0,92052.0,12009.0,DES.APLICACIONES.- I.T.BASICAS,100.0,,100.0,4903.18
3.0,92052.0,12100.0,DES.APLICACIONES.- COMPLEMENTO DE DESTINO,48837.16,,48837.16,9352.21
3.0,92052.0,12101.0,DES.APLICACIONES.- COMPLEMENTO ESPECÍFICO,93809.49,,93809.49,18123.59
3.0,92052.0,12103.0,DES.APLICACIONES.- I.T.COMPLEM.,100.0,,100.0,2.29
3.0,92052.0,12104.0,DES.APLICACIONES.- 49.73% EXTRA 2012,7940.52,,7940.52,4485.67
3.0,92052.0,15000.0,DES.APLICACIONES.- PRODUCTIVIDADES,493.17,,493.17,600.0
3.0,92052.0,15100.0,DES.APLICACIONES.- GRATIFICACIONES,100.0,,100.0,
3.0,92052.0,16000.0,DES.APLICACIONES.- SEGURIDAD SOCIAL,63316.87,,63316.87,16399.36
3.0,92052.0,21610.0,DES.APLICACIONES.- MANTENIMIENTO SOFTWARE,210900.0,,210900.0,9437.1
3.0,92052.0,227060.0,DES.APLICACIONES.- ASISTENCIAS TÉCNICAS (3.4),11400.0,,11400.0,5481.3
3.0,92052.0,227061.0,DES.APLICACIONES.- PLAN DIRECTOR ADMON ELECTRONIC,307780.0,,307780.0,8703.97
3.0,92052.0,227063.0,DES.APLICACIONES.- FORMACIÓN,2700.0,,2700.0,
3.0,92052.0,62600.0,ADQUISICIÓN HARDWARE (DES.APLICACIONES),13000.0,,13000.0,
3.0,92052.0,64100.0,ADQUSICIÓN SOFTWARE,5200.0,,5200.0,
3.0,92052.0,6410016.0,ADQUSICIÓN SOFTWARE,,4975.97,4975.97,
3.0,92053.0,12000.0,SISTEMAS FISICOS- SUELDOS DEL GRUPO A1,14824.09,,14824.09,3360.45
3.0,92053.0,12001.0,SISTEMAS FISICOS.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,2905.71
3.0,92053.0,12003.0,SISTEMAS FISICOS.- SUELDOS DEL GRUPO C1,19967.38,,19967.38,4363.38
3.0,92053.0,12006.0,SISTEMAS FISICOS.- TRIENIOS,6802.46,,6802.46,863.28
3.0,92053.0,12009.0,SISTEMAS FISICOS.- I.T.BASICAS,100.0,,100.0,
3.0,92053.0,12100.0,SISTEMAS FISICOS.- COMPLEMENTO DE DESTINO,28836.55,,28836.55,6179.28
3.0,92053.0,12101.0,SISTEMAS FISICOS.- COMPLEMENTO ESPECÍFICO,61515.35,,61515.35,12889.32
3.0,92053.0,12103.0,SISTEMAS FISICOS.- I.T.COMPLEM.,100.0,,100.0,
3.0,92053.0,12104.0,SISTEMAS FISICOS.- 49.73% EXTRA 2012,4639.79,,4639.79,2319.9
3.0,92053.0,15000.0,SISTEMAS FISICOS.- PRODUCTIVIDADES,100.0,,100.0,1200.0
