#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
1.0,91201.0,15100,ORG.GOBIERNO.- GRATIFICACIONES (FUNCIONARIOS),100.0,0,100.0,
1.0,91201.0,16000,ORG.GOBIERNO.- SEGURIDAD SOCIAL (FUNCIONARIOS),126523.96,0,126523.96,22313.8
1.0,91201.0,16200,ORG.GOBIERNO.- FORMACION Y PERFECCIONAMIENTO DEL PERSONAL (FUNCIONARIOS),1000.0,0,1000.0,
1.0,91201.0,22001,ORG. GOBIERNO.- PRENSA REVISTAS LIBROS Y OTRAS,4000.0,0,4000.0,49.99
1.0,91201.0,226010,ORG. GOBIERNO.- ATENCIONES PROTOCOLARIAS,7600.0,0,7600.0,
1.0,91201.0,226011,ORG. GOBIERNO.- PROTOCOLO,50820.0,0,50820.0,8470.0
1.0,91201.0,226990,ORG GOBIERNO.-  GASTOS DIVERSOS,160039.59,0,160039.59,9036.48
1.0,91201.0,23020,ORG. GOBIERNO.- DIETAS,640.0,0,640.0,
1.0,91201.0,23100,ORG. GOBIERNO.- LOCOMOCIÓN,500.0,0,500.0,
1.0,91201.0,48901,CUOTA A FEMP y FVMP,50000.0,0,50000.0,37767.18
1.0,91202.0,12000,PLAN.Y PROY.ECONÓMICOS.- SUELDOS GRUP A1,14824.09,0,14824.09,
1.0,91202.0,12100,PLAN.Y PROY.ECONÓMICOS.- COM.DESTINO,11770.14,0,11770.14,
1.0,91202.0,12101,PLAN.Y PROY.ECONÓMICOS.-COM.ESPECIFICO,42052.85,0,42052.85,
1.0,91202.0,16000,PLAN.Y PROY.ECONÓMICOS.-SEG.SOCIAL,21211.95,0,21211.95,1597.38
1.0,91202.0,22699,PLANIF.Y PROY.ECON.- GASTOS DIVERSOS,3000.0,0,3000.0,
1.0,91202.0,23020,PLANIF.Y PROY.ECON.- DIETAS,1000.0,0,1000.0,
1.0,91202.0,23120,PLANIF.Y PROY.ECON.- LOCOMOCIÓN,1000.0,0,1000.0,
2.0,92000.0,12000,SECRETARIA.- SUELDOS DEL GRUPO A1,29648.18,0,29648.18,4480.6
2.0,92000.0,12004,SECRETARIA.- SUELDOS DEL GRUPO C2,16924.74,0,16924.74,2421.0
2.0,92000.0,12006,SECRETARIA.- TRIENIOS,9069.55,0,9069.55,1576.32
2.0,92000.0,12009,SECRETARIA.- I.T.BASICAS,100.0,0,100.0,
2.0,92000.0,12100,SECRETARIA.- COMPLEMENTO DE DESTINO,32071.92,0,32071.92,4581.72
2.0,92000.0,12101,SECRETARIA.- COMPLEMENTO ESPECÍFICO,93985.63,0,93985.63,13426.52
2.0,92000.0,12103,SECRETARIA.- I.T.COMPLEM.,100.0,0,100.0,
2.0,92000.0,12104,SECRETARIA.- 49.73% EXTRA 2012,5982.43,0,5982.43,2991.21
2.0,92000.0,15000,SECRETARIA.-  PRODUCTIVIDADES,5799.68,0,5799.68,785.0
2.0,92000.0,15100,SECRETARIA.- GRATIFICACIONES,100.0,0,100.0,
2.0,92000.0,16000,SECRETARIA.- SEGURIDAD SOCIAL,48901.02,0,48901.02,6572.75
2.0,92000.0,22000,SECRETARIA.- PAPEL TIMBRADO DEL ESTADO (4.1.),150.0,0,150.0,
2.0,92000.0,22001,SECRETARIA.- LIBROS Y REVISTAS (3.4),4275.0,0,4275.0,480.4
2.0,92000.0,22799,SECRETARIA.- ENCUADERNACIÓN LIBROS ACTAS,400.0,0,400.0,
2.0,92001.0,12000,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO A1,29648.18,0,29648.18,4480.6
2.0,92001.0,12003,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,1454.46
2.0,92001.0,12004,ADMON.MUNICIPAL.- SUELDOS DEL GRUPO C2,25387.11,0,25387.11,3631.5
2.0,92001.0,12006,ADMON.MUNICIPAL.- TRIENIOS,7075.99,0,7075.99,1156.74
2.0,92001.0,12009,ADMON.MUNICIPAL.- I.T.BASICAS,100.0,0,100.0,
2.0,92001.0,12100,ADMON.MUNICIPAL.- COMPLEMENTO DE DESTINO,44071.27,0,44071.27,6295.94
2.0,92001.0,12101,ADMON.MUNICIPAL.- COMPLEMENTO ESPECÍFICO,115182.74,0,115182.74,16454.7
2.0,92001.0,12103,ADMON.MUNICIPAL.- I.T.COMPLEM.,100.0,0,100.0,
2.0,92001.0,12104,ADMON.MUNICIPAL.- 49.73% EXTRA 2012,6029.43,0,6029.43,2343.14
2.0,92001.0,15000,ADMON.MUNICIPAL.-  PRODUCTIVIDADES,1549.87,0,1549.87,1831.4
2.0,92001.0,15100,ADMON.MUNICIPAL.- GRATIFICACIONES,100.0,0,100.0,
2.0,92001.0,15300,ADMON.MUNICIPAL.- ATRIBUCIÓN FUNCIONES,13529.37,0,13529.37,
2.0,92001.0,16000,ADMON.MUNICIPAL.- SEGURIDAD SOCIAL,49520.3,0,49520.3,8942.71
2.0,92001.0,220010,ADMON.MUNICIPAL.- LIBROS Y TEXTOS LEGALES (3.1),800.0,0,800.0,
2.0,92001.0,227991,ADMON.MUNICIPAL.- ENCUADERNACION LIBROS DECRETOS,1500.0,0,1500.0,
2.0,92001.0,227992,ADMON.MUNICIPAL.- ENCUADERNACION LIBROS ACTAS,1800.0,0,1800.0,
2.0,92010.0,12000,ASES.JURÍDICA.- SUELDOS DEL GRUPO A1,59296.36,0,59296.36,6720.9
2.0,92010.0,12004,ASES.JURÍDICA.- SUELDOS DEL GRUPO C2,16924.74,0,16924.74,2260.0
2.0,92010.0,12006,ASES.JURÍDICA.- TRIENIOS,12241.78,0,12241.78,2375.02
2.0,92010.0,12009,ASES.JURÍDICA.- I.T.BASICAS,100.0,0,100.0,
2.0,92010.0,12100,ASES.JURÍDICA.- COMPLEMENTO DE DESTINO,51189.91,0,51189.91,6029.32
2.0,92010.0,12101,ASES.JURÍDICA.- COMPLEMENTO ESPECÍFICO,167262.11,0,167262.11,18815.06
2.0,92010.0,12103,ASES.JURÍDICA.- I.T.COMPLEM.,100.0,0,100.0,
2.0,92010.0,12104,ASES.JURIDICA.- 49.73% EXTRA 2012,7496.06,0,7496.06,3040.11
2.0,92010.0,15000,ASES.JURÍDICA.- PRODUCTIVIDAD,21535.09,0,21535.09,800.0
2.0,92010.0,15100,ASES.JURÍDICA.- GRATIFICACIONES,100.0,0,100.0,
2.0,92010.0,16000,ASES.JURÍDICA.- SEGURIDAD SOCIAL,52767.42,0,52767.42,7898.49
2.0,92010.0,22001,ASES.JURÍDICA.- LIBROS Y SUSCRIP. REVISTAS JURID,14555.52,0,14555.52,
2.0,92010.0,22604,ASES.JURÍDICA.- GASTOS JURÍDICOS (2.2),21147.36,0,21147.36,890.4
3.0,92020.0,12000,PATRIMONIO.- SUELDOS DEL GRUPO A1,74120.45,0,74120.45,11201.5
3.0,92020.0,12001,PATRIMONIO.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
3.0,92020.0,12003,PATRIMONIO.- SUELDOS DEL GRUPO C1,39934.76,0,39934.76,5817.84
3.0,92020.0,12004,PATRIMONIO.- SUELDOS DEL GRUPO C2,67698.96,0,67698.96,9523.0
3.0,92020.0,12006,PATRIMONIO.- TRIENIOS,27225.23,0,27225.23,5030.96
3.0,92020.0,12009,PATRIMONIO.-  I.T.BASICAS,100.0,0,100.0,
3.0,92020.0,12100,PATRIMONIO.- COMPLEMENTO DE DESTINO,115642.86,0,115642.86,16119.88
3.0,92020.0,12101,PATRIMONIO.- COMPLEMENTO ESPECÍFICO,241073.14,0,241073.14,34061.74
3.0,92020.0,12103,PATRIMONIO.- I.T.COMPLEM.,100.0,0,100.0,
3.0,92020.0,12104,PATRIMONIO.- 49.73% EXTRA 2012,19509.59,0,19509.59,8710.58
3.0,92020.0,15000,PATRIMONIO.- PRODUCTIVIDADES,1601.98,0,1601.98,800.5
3.0,92020.0,15100,PATRIMONIO.- GRATIFICACIONES,400.0,0,400.0,
3.0,92020.0,15300,PATRIMONIO.- ATRIBUCIÓN FUNCIONES,5368.8,0,5368.8,1000.0
3.0,92020.0,16000,PATRIMONIO.- SEGURIDAD SOCIAL,153051.45,0,153051.45,25892.95
3.0,92020.0,20200,PATRIMONIO.- ARRENDAMIENTOS INMUEBLES,184941.39,0,184941.39,
3.0,92020.0,22000,PATRIMONIO.- MATERIAL DE OFICINA,1000.0,0,1000.0,
3.0,92020.0,22400,PATRIMONIO.- SEGURO TODO RIESGO DAÑOS MATERIALES,10535.46,0,10535.46,
3.0,92020.0,22401,PATRIMONIO.- SEGURO RESPONSABILIDAD PATRIMONIAL,101654.22,0,101654.22,99661.0
3.0,92020.0,22603,PATRIMONIO.- PUBLICACION EN DIARIOS OFICIALES,50000.0,0,50000.0,3617.48
3.0,92020.0,22604,PATRIMONIO.- RESPONSABILIDAD PATRIMONIAL,100000.0,0,100000.0,40496.23
3.0,92020.0,226041,PATRIMONIO - INSCRIPCIONES REGISTRALES,2000.0,0,2000.0,
3.0,92020.0,227060,PATRIMONIO.- INFORMATIZACIÓN INVENTARIO MUNICIPAL,25000.0,0,25000.0,
3.0,92020.0,227061,PATRIMONIO.- ESTUDIO CONTRATOS MUNICIPALES,100000.0,0,100000.0,
5.0,92030.0,12001,INGENIERIA.- SUELDOS DEL GRUPO A2,26071.18,0,26071.18,3874.28
5.0,92030.0,12003,INGENIERIA.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,
5.0,92030.0,12004,INGENIERIA.- SUELDOS DEL GRUPO C2,59236.59,0,59236.59,7257.62
5.0,92030.0,12005,INGENIERIA.- SUELDOS DEL GRUPO E,85309.07,0,85309.07,11079.2
5.0,92030.0,12006,INGENIERIA.- TRIENIOS,9983.2,0,9983.2,2287.85
5.0,92030.0,12009,INGENIERIA.- I.T.BASICAS,100.0,0,100.0,2385.81
5.0,92030.0,12100,INGENIERIA.- COMPLEMENTO DE DESTINO,108358.21,0,108358.21,12860.81
5.0,92030.0,12101,INGENIERIA.- COMPLEMENTO ESPECÍFICO,212416.22,0,212416.22,29178.12
5.0,92030.0,12103,INGENIERIA.- I.T.COMPLEMEN.,100.0,0,100.0,2.92
5.0,92030.0,12104,INGENIERIA.- 49.73% EXTRA 2012,19790.14,0,19790.14,7746.41
5.0,92030.0,15000,INGENIERIA.- PRODUCTIVIDADES,100.0,0,100.0,
5.0,92030.0,15100,INGENIERIA.- GRATIFICACIONES,1998.63,0,1998.63,161.0
5.0,92030.0,16000,INGENIERIA.- SEGURIDAD SOCIAL,121543.24,0,121543.24,20878.54
5.0,92031.0,20300,DEPENDENCIAS.- ARRENDAMIENTO FOTOCOPIADORAS (3.3),103000.0,0,103000.0,13000.0
5.0,92031.0,21200,DEPENDENCIAS.- MANTENIMIENTO EDIFICIOS,456373.83,0,456373.83,51698.04
5.0,92031.0,21300,DEPENDENCIAS.- MANTENIMIENTO ASCENSORES,62685.7,0,62685.7,
5.0,92031.0,21301,DEPENDENCIAS.- MANTENIM INST. CONTRA INCENDIOS,53019.61,0,53019.61,
5.0,92031.0,21302,DEPENDENCIAS.- MANTEN. CENTROS TRANSFORMACIÓN,34713.92,0,34713.92,
5.0,92031.0,21303,DEPENDENCIAS.- MANTEN. INSTAL. PÚBLICA CONCURRENCIA,78003.02,0,78003.02,10706.5
5.0,92031.0,21304,DEPENDENCIAS.- MANTENIMIENTO INSTALACIONES TELEFÓNICAS,60000.0,0,60000.0,
5.0,92031.0,21305,DEPENDENCIAS.- REVISIONES POR ÓRGANOS CONTROL AUTORIZADO,12500.0,0,12500.0,
5.0,92031.0,22104,DEPENDENCIAS.- VESTUARIO Y LIMPIEZA,35500.0,0,35500.0,
5.0,92031.0,22112,DEPENDENCIAS.- SUMINISTROS ELECTRÓNICOS,3200.0,0,3200.0,
5.0,92031.0,22200,DEPENDENCIAS.- SERVICIO DE VOZ Y DATOS,470865.62,0,470865.62,18272.51
5.0,92031.0,227000,DEPENDENCIAS.- LIMPIEZA EDIFICIOS,962580.4,0,962580.4,74184.79
5.0,92031.0,227001,DEPENDENCIAS.- RETIRADA UNIDADES HIGIENICAS,5750.0,0,5750.0,
5.0,92031.0,227060,DEPENDENCIAS.- AUDITORIAS ENERGETICAS,15000.0,0,15000.0,
5.0,92031.0,62500,MOBILIARIO DEPENDENCIAS MUNICIPALES,60000.0,0,60000.0,
5.0,92031.0,63200,ADECUACIÓN Y MEJORAS EN DEPENDENCIAS MUNICIPALES,70000.0,0,70000.0,
5.0,92031.0,63201,ADECUACIÓN CLASIFICACIÓN ENERGETICA EDIFICIOS MUNICIPALES,50000.0,0,50000.0,
5.0,92031.0,63300,ADECUACIÓN INSTALACIONES PUBLICA CONCURRENCIA,60000.0,0,60000.0,
5.0,92040.0,12004,PARQUE MOVIL.- SUELDOS DEL GRUPO C2,152322.59,0,152322.59,19044.85
5.0,92040.0,12006,PARQUE MOVIL.- TRIENIOS,15763.58,0,15763.58,2952.37
5.0,92040.0,12009,PARQUE MOVIL.- I.T.BASICAS,100.0,0,100.0,289.23
5.0,92040.0,12100,PARQUE MOVIL.- COMPLEMENTO DE DESTINO,100481.95,0,100481.95,12546.78
5.0,92040.0,12101,PARQUE MOVIL.- COMPLEMENTO ESPECÍFICO,176307.37,0,176307.37,25929.62
5.0,92040.0,12103,PARQUE MOVIL.- I.T.COMPLEM.,100.0,0,100.0,3.1
5.0,92040.0,12104,PARQUE MOVIL.- 49.73% EXTRA 2012,14364.28,0,14364.28,7616.83
5.0,92040.0,15000,PARQUE MOVIL.- PRODUCTIVIDADES,100.0,0,100.0,
5.0,92040.0,15100,PARQUE MOVIL.- GRATIFICACIONES,5164.77,0,5164.77,2431.5
5.0,92040.0,16000,PARQUE MOVIL.- SEGURIDAD SOCIAL,116129.93,0,116129.93,23577.68
5.0,92040.0,20300,PARQUE MOVIL.- RENTING PALA CARGADORA,32640.0,0,32640.0,2635.38
5.0,92040.0,20400,PARQUE MOVIL.- RENTING VEHICULOS ELECTRICOS,35000.0,0,35000.0,2633.4
5.0,92040.0,21400,PARQUE MOVIL.- MANTENIMIENTO DE VEHICULOS,44000.0,0,44000.0,9294.31
5.0,92040.0,22103,PARQUE MOVIL.- CARBURANTE VEHICULOS,59312.5,0,59312.5,
5.0,92040.0,22400,PARQUE MOVIL.- SEGUROS VEHICULOS,20648.11,0,20648.11,
3.0,92050.0,12000,D.IN.DES.TECNOL.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,2240.3
3.0,92050.0,12001,D.IN.DES.TECNOL.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,
3.0,92050.0,12004,D.IN.DES.TECNOL.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
3.0,92050.0,12006,D.IN.DES.TECNOL.- TRIENIOS,5241.25,0,5241.25,950.88
3.0,92050.0,12009,D.IN.DES.TECNOL.- I.T.BASICAS,100.0,0,100.0,
3.0,92050.0,12100,D.IN.DES.TECNOL.- COMPLEMENTO DE DESTINO,22664.02,0,22664.02,2207.86
3.0,92050.0,12101,D.IN.DES.TECNOL.- COMPLEMENTO ESPECÍFICO,57559.23,0,57559.23,6391.98
3.0,92050.0,12103,D.IN.DES.TECNOL.- I.T.COMPLEM.,100.0,0,100.0,
3.0,92050.0,12104,D.IN.DES.TECNOL.-49.73% EXTRA 2012,2931.03,0,2931.03,1465.52
3.0,92050.0,15000,D.IN.DES.TECNOL.- PRODUCTIVIDADES,100.0,0,100.0,
3.0,92050.0,15100,D.IN.DES.TECNOL.- GRATIFICACIONES,100.0,0,100.0,
3.0,92050.0,16000,D.IN.DES.TECNOL.- SEGURIDAD SOCIAL,23266.05,0,23266.05,3156.43
3.0,92051.0,12000,BASE DATOS.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,2240.3
3.0,92051.0,12003,BASE DATOS.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,
3.0,92051.0,12004,BASE DATOS.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
3.0,92051.0,12006,BASE DATOS.- TRIENIOS,5270.64,0,5270.64,800.88
3.0,92051.0,12009,BASE DATOS.- I.T.BASICAS,100.0,0,100.0,
3.0,92051.0,12100,BASE DATOS.- COMPLEMENTO DE DESTINO,20000.61,0,20000.61,1827.36
3.0,92051.0,12101,BASE DATOS.- COMPLEMENTO ESPECÍFICO,43506.52,0,43506.52,3894.4
3.0,92051.0,12103,BASE DATOS.- I.T.COMPLEM.,100.0,0,100.0,
3.0,92051.0,12104,BASE DATOS.- 49.73% EXTRA 2012,3468.82,0,3468.82,1102.89
3.0,92051.0,15000,BASE DATOS.- PRODUCTIVIDADES,100.0,0,100.0,
3.0,92051.0,15100,BASE DATOS.- GRATIFICACIONES,100.0,0,100.0,
3.0,92051.0,16000,BASE DATOS.- SEGURIDAD SOCIAL,28928.02,0,28928.02,3004.19
3.0,92051.0,21610,BASE DATOS.- MANTENIMIENTO SOFTWARE (3.1),2400.0,0,2400.0,
3.0,92051.0,21690,BASE DATOS.- MANTENIMIENTO DE HARDWARE (3.1),400.0,0,400.0,387.2
3.0,92051.0,22706,BASE DATOS.- ASISTENCIAS TECNICAS (3.3),5200.0,0,5200.0,3932.5
3.0,92052.0,12001,DES.APLICACIONES.- SUELDOS DEL GRUPO A2,26071.18,0,26071.18,3874.28
3.0,92052.0,12003,DES.APLICACIONES.- SUELDOS DEL GRUPO C1,39934.76,0,39934.76,4973.31
3.0,92052.0,12004,DES.APLICACIONES.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
3.0,92052.0,12006,DES.APLICACIONES.- TRIENIOS,9288.59,0,9288.59,1329.35
3.0,92052.0,12009,DES.APLICACIONES.- I.T.BASICAS,100.0,0,100.0,2409.15
3.0,92052.0,12100,DES.APLICACIONES.- COMPLEMENTO DE DESTINO,48837.16,0,48837.16,6378.77
3.0,92052.0,12101,DES.APLICACIONES.- COMPLEMENTO ESPECÍFICO,93809.49,0,93809.49,12338.31
3.0,92052.0,12103,DES.APLICACIONES.- I.T.COMPLEM.,100.0,0,100.0,1.72
3.0,92052.0,12104,DES.APLICACIONES.- 49.73% EXTRA 2012,7940.52,0,7940.52,3689.88
3.0,92052.0,15000,DES.APLICACIONES.- PRODUCTIVIDADES,493.17,0,493.17,600.0
3.0,92052.0,15100,DES.APLICACIONES.- GRATIFICACIONES,100.0,0,100.0,
3.0,92052.0,16000,DES.APLICACIONES.- SEGURIDAD SOCIAL,63316.87,0,63316.87,10825.2
3.0,92052.0,21610,DES.APLICACIONES.- MANTENIMIENTO SOFTWARE,210900.0,0,210900.0,4743.62
3.0,92052.0,227060,DES.APLICACIONES.- ASISTENCIAS TÉCNICAS (3.4),11400.0,0,11400.0,2420.0
3.0,92052.0,227061,DES.APLICACIONES.- PLAN DIRECTOR ADMON ELECTRONIC,307780.0,0,307780.0,302.5
3.0,92052.0,227063,DES.APLICACIONES.- FORMACIÓN,2700.0,0,2700.0,
3.0,92052.0,62600,ADQUISICIÓN HARDWARE (DES.APLICACIONES),13000.0,0,13000.0,
3.0,92052.0,64100,ADQUSICIÓN SOFTWARE,5200.0,0,5200.0,
3.0,92053.0,12000,SISTEMAS FISICOS- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,2240.3
3.0,92053.0,12001,SISTEMAS FISICOS.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
3.0,92053.0,12003,SISTEMAS FISICOS.- SUELDOS DEL GRUPO C1,19967.38,0,19967.38,2908.92
3.0,92053.0,12006,SISTEMAS FISICOS.- TRIENIOS,6802.46,0,6802.46,575.52
3.0,92053.0,12009,SISTEMAS FISICOS.- I.T.BASICAS,100.0,0,100.0,
3.0,92053.0,12100,SISTEMAS FISICOS.- COMPLEMENTO DE DESTINO,28836.55,0,28836.55,4119.52
3.0,92053.0,12101,SISTEMAS FISICOS.- COMPLEMENTO ESPECÍFICO,61515.35,0,61515.35,8592.88
3.0,92053.0,12103,SISTEMAS FISICOS.- I.T.COMPLEM.,100.0,0,100.0,
3.0,92053.0,12104,SISTEMAS FISICOS.- 49.73% EXTRA 2012,4639.79,0,4639.79,1724.89
3.0,92053.0,15000,SISTEMAS FISICOS.- PRODUCTIVIDADES,100.0,0,100.0,1200.0
3.0,92053.0,15100,SISTEMAS FISICOS.- GRATIFICACIONES,100.0,0,100.0,
3.0,92053.0,16000,SISTEMAS FISICOS.- SEGURIDAD SOCIAL,45085.54,0,45085.54,6492.81
3.0,92053.0,20600,SISTEMAS FISICOS.- ARRENDAMIENTOS ORDENADORES PERSONALES AULAS INFORMATICAS,16000.0,0,16000.0,1996.5
3.0,92053.0,20601,SISTEMAS FISICOS.- ARRENDAMIENTO IMPRESORAS,152000.0,0,152000.0,41543.0
3.0,92053.0,20602,SISTEMAS FISICOS.- ARREND. CABINA DE ALMACENAMIENT,60000.0,0,60000.0,
3.0,92053.0,20603,SISTEMAS FISICOS.- ARRENDAMIENTO ORDENADOR PERSONA,68156.0,0,68156.0,
3.0,92053.0,20604,SISTEMAS FISICOS.- ARREND. ORDENADORES PERSONALES BIBLIOTECAS,10000.0,0,10000.0,
3.0,92053.0,21610,SISTEMAS FISICOS.- MANTENIMIENTO SOFTWARE,59000.0,0,59000.0,
3.0,92053.0,21690,SISTEMAS FISICOS.- MANTENIMIENTO DE HARDWARE,81600.0,0,81600.0,1786.27
3.0,92053.0,22112,SISTEMAS FISICOS.- SUMINISTROS TELECOMUNICACIONES,38000.0,0,38000.0,
3.0,92053.0,227060,SISTEMAS FISICOS.- ASIST.TECNICAS Y SERV.ELECTRONI,25200.0,0,25200.0,4443.6
3.0,92053.0,227061,SISTEMAS FISICOS.- SERVICIO ALOJAMIENTO SERVIDORES CPD,31300.0,0,31300.0,1816.65
3.0,92053.0,62600,ADQUISICION HARDWARE (SISTEMAS FISICOS),35000.0,0,35000.0,
3.0,92054.0,12001,INF.GEOGR.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
3.0,92054.0,12003,INF.GEOGR.- SUELDOS DEL GRUPO C1,29951.07,0,29951.07,4363.38
3.0,92054.0,12004,INF.GEOGR.- SUELDOS DEL GRUPO C2,16924.74,0,16924.74,2421.0
3.0,92054.0,12006,INF.GEOGR.- TRIENIOS,10486.66,0,10486.66,1812.16
3.0,92054.0,12009,INF.GEOGR.- I.T.BASICAS,100.0,0,100.0,
3.0,92054.0,12100,INF.GEOGR.- COMPLEMENTO DE DESTINO,36073.54,0,36073.54,5153.42
3.0,92054.0,12101,INF.GEOGR.- COMPLEMENTO ESPECÍFICO,67226.96,0,67226.96,9603.86
3.0,92054.0,12103,INF.GEOGR.- I.T.COMPLEM.,100.0,0,100.0,
3.0,92054.0,12104,INF.GEOGR.- 49.73% EXTRA 2012,5853.4,0,5853.4,2926.71
3.0,92054.0,15000,INF.GEOGR.- PRODUCTIVIDADES,100.0,0,100.0,800.0
3.0,92054.0,15100,INF.GEOGR.- GRATIFICACIONES,100.0,0,100.0,
3.0,92054.0,16000,INF.GEOGR.- SEGURIDAD SOCIAL,52983.05,0,52983.05,8148.82
3.0,92054.0,21610,INF.GEOGR.- MANTENIMIENTO SERVIDOR INF.GEOG. (3.2),21400.0,0,21400.0,
3.0,92054.0,21611,INF.GEOGR.- MANTENIMIENTO SELECT BENTLEY (5.4),3500.0,0,3500.0,
3.0,92054.0,227060,INF.GEOGR.- CONTRATO GESTION CATASTRAL (1.2),68352.5,0,68352.5,
3.0,92054.0,227990,INF.GEOGR.-  ACTUALIZACIÓN ALFANÚMERICA MODULO PGOU,18747.5,0,18747.5,
3.0,92060.0,12000,GEST.RRHH.- SUELDOS DEL GRUPO A1,29648.19,0,29648.19,2868.28
3.0,92060.0,12006,GEST.RRHH.- TRIENIOS,7401.32,0,7401.32,689.02
3.0,92060.0,12009,GEST.RRHH.- OTRAS RETRIBUCIONES BASICAS,62880.93,0,62880.93,4226.34
3.0,92060.0,12100,GEST.RRHH.- COMPLEMENTO DE DESTINO,15451.63,0,15451.63,1436.94
3.0,92060.0,12101,GEST.RRHH.- COMPLEMENTO ESPECÍFICO,47203.04,0,47203.04,3993.58
3.0,92060.0,12103,GEST.RRHH.- I.T.COMPLEM.,100.0,0,100.0,1.36
3.0,92060.0,12104,GEST.RRHH.- 49.73% EXTRA 2012,1957.07,0,1957.07,978.54
3.0,92060.0,15000,GEST.RRHH.- PRODUCTIVIDADES,2527.99,0,2527.99,295.2
3.0,92060.0,15100,GEST.RRHH.- GRATIFICACIONES,100.0,0,100.0,
3.0,92060.0,16000,GEST.RRHH.- SEGURIDAD SOCIAL,50914.17,0,50914.17,3894.66
3.0,92061.0,12001,SELECCIÓN.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
3.0,92061.0,12003,SELECCIÓN.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,1454.46
3.0,92061.0,12004,SELECCIÓN.- SUELDOS DEL GRUPO C2,25387.11,0,25387.11,3455.78
3.0,92061.0,12006,SELECCIÓN.- TRIENIOS,7463.44,0,7463.44,1327.81
3.0,92061.0,12009,SELECCIÓN.- I.T.BASICAS,100.0,0,100.0,
3.0,92061.0,12100,SELECCIÓN.- COMPLEMENTO DE DESTINO,29856.04,0,29856.04,4149.42
3.0,92061.0,12101,SELECCIÓN.- COMPLEMENTO ESPECÍFICO,55868.21,0,55868.21,7786.09
3.0,92061.0,12103,SELECCIÓN.- I.T.COMPLEM.,100.0,0,100.0,
3.0,92061.0,12104,SELECCIÓN.- 49.73% EXTRA 2012,17043.86,0,17043.86,6877.73
3.0,92061.0,14300,SELECCIÓN.- INTERINOS SIN PLAZA,286415.45,0,286415.45,76753.63
3.0,92061.0,15000,SELECCIÓN.- PRODUCTIVIDADES,14110.75,0,14110.75,2964.38
3.0,92061.0,15100,SELECCIÓN.- GRATIFICACIONES,251.51,0,251.51,
3.0,92061.0,16000,SELECCIÓN.- SEGURIDAD SOCIAL,228166.06,0,228166.06,37616.51
3.0,92061.0,227990,SELECCION.- SERVICIOS PSICOTECNICOS,8730.0,0,8730.0,
3.0,92062.0,12001,NOMINAS.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
3.0,92062.0,12003,NOMINAS.- SUELDOS DEL GRUPO C1,9983.69,0,9983.69,1454.46
3.0,92062.0,12004,NOMINAS.- SUELDOS DEL GRUPO C2,16924.74,0,16924.74,2421.0
3.0,92062.0,12006,NOMINAS.- TRIENIOS,9534.86,0,9534.86,1407.48
3.0,92062.0,12009,NOMINAS.- I.T.BASICAS,100.0,0,100.0,
3.0,92062.0,12100,NOMINAS.- COMPLEMENTO DE DESTINO,24273.71,0,24273.71,3467.7
3.0,92062.0,12101,NOMINAS.- COMPLEMENTO ESPECÍFICO,46459.87,0,46459.87,6637.14
3.0,92062.0,12103,NOMINAS.- I.T.COMPLEM.,100.0,0,100.0,
3.0,92062.0,12104,NOMINAS.- 49.73% EXTRA 2012,14866.21,0,14866.21,7732.98
3.0,92062.0,13100,NOMINAS.- LABORAL TEMPORAL,350000.0,0,350000.0,46585.39
3.0,92062.0,15000,NOMINAS.- PRODUCTIVIDADES,6514.86,0,6514.86,1586.9
3.0,92062.0,15100,NOMINAS.- GRATIFICACIONES,1231.94,0,1231.94,
3.0,92062.0,16000,NOMINAS.- SEGURIDAD SOCIAL,145048.71,0,145048.71,39418.64
3.0,92062.0,22607,NOMINAS.- OPOSICIONES Y PRUEBAS SELECTIVAS,23000.0,0,23000.0,6713.02
3.0,92063.0,12001,FORMACIÓN.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
3.0,92063.0,12004,FORMACIÓN.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
3.0,92063.0,12006,FORMACIÓN.- TRIENIOS,3441.41,0,3441.41,552.76
