#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
4.0,32000.0,12006.0,EDUCACION.-TRIENIOS,998.0,0.0,998.0,1218.18
4.0,32000.0,12100.0,EDUCACION.-COMPLEMENTO DESTINO,12791.47,0.0,12791.47,10839.12
4.0,32000.0,12101.0,EDUCACION.-COMPLEMENTO ESPECIFICO,22305.79,0.0,22305.79,18807.1
4.0,32000.0,12104.0,EDUCACIÓN.- Incremento 1% LGPE 2017,0.0,593.82,593.82,0.0
4.0,32000.0,15000.0,EDUCACION.-PRODUCTIVIDAD,100.0,0.0,100.0,5960.0
4.0,32000.0,15100.0,EDUCACION.-GRATIFICACIONES,100.0,0.0,100.0,280.98
4.0,32000.0,16000.0,EDUCACION.-SEGURIDAD SOCIAL,21640.21,0.0,21640.21,12711.53
4.0,32000.0,20200.0,EDUC.- ALQUILER TEATRO PRINCIPAL,2134.0,0.0,2134.0,0.0
4.0,32000.0,22000.0,EDUC.- MATERIAL DE OFICINA (3.1),4500.0,0.0,4500.0,12241.28
4.0,32000.0,22001.0,"EDUCACIÓN.-PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",0.0,0.0,0.0,3561.38
4.0,32000.0,22400.0,EDUC.- PÓLIZA SEGUROS CAMINO ESCOLAR SEGURO (6.2),100.0,0.0,100.0,0.0
4.0,32000.0,22602.0,EDUC.-PUBLICIDAD,0.0,0.0,0.0,206.91
4.0,32000.0,22606.0,EDUC.-CIUDAD EDUCADORA,4000.0,0.0,4000.0,4425.7
4.0,32000.0,226990.0,"EDUC.- CONCURSO ""JOVENES ARTISTAS""(4.6)",313.31,0.0,313.31,313.0
4.0,32000.0,226991.0,"EDUC.- CONCURSO ""VEN A PINTAR A LLEDO""",884.64,0.0,884.64,884.59
4.0,32000.0,226992.0,EDUC.- PARTICIPACION CON CENTROS Y AMPAS,15000.0,8000.0,23000.0,29621.17
4.0,32000.0,226993.0,EDUC.-IMPLANTAR RUTAS EN BICICLETA,1000.0,0.0,1000.0,2420.0
4.0,32000.0,226994.0,EDUC.-ACTIVIDADES CIUDAD EDUCADORA,5000.0,10000.0,15000.0,27255.13
4.0,32000.0,226995.0,EDUC.-PLENARIOS INFANTILES,8000.0,0.0,8000.0,0.0
4.0,32000.0,226996.0,EDUC.-GASTOS DE REPRESENTACION,2000.0,0.0,2000.0,46.6
4.0,32000.0,226997.0,EDUC.- CAMPAÑAS CULTURALES,0.0,0.0,0.0,2420.0
4.0,32000.0,227060.0,EDUC.-ESTUDIO CIUDAD EDUCADORA EN LOS BARRIOS,18000.0,0.0,18000.0,5000.0
4.0,32000.0,227061.0,EDUCACION.-EDICIONES LIBROS Y OTROS,0.0,0.0,0.0,1573.0
4.0,32000.0,227062.0,EDUC.- PUBLICACION LIBRO PREMIO VICENT MARÇA (4.5),3734.5,0.0,3734.5,3734.47
4.0,32000.0,227990.0,EDUC.- ACTIVIDADES DE TEATRO (2.1),12500.0,3000.0,15500.0,16819.0
4.0,32000.0,227991.0,EDUC.- TRANSPORTE ESCOLAR RAVAL UNIVERSITARI,21000.0,0.0,21000.0,10651.8
4.0,32000.0,227992.0,EDUC.- TRANSPORTE NIÑOS ZONAS PELIGROSAS,20000.0,0.0,20000.0,0.0
4.0,32000.0,227993.0,EDUC.- PATIS OBERTS,0.0,0.0,0.0,5942.11
4.0,32000.0,42390.0,APORTACION UNIV.DISTANCIA UNED,12000.0,0.0,12000.0,12000.0
4.0,32000.0,48100.0,PREMIOS OLIMPIADAS BACHILLERATO,760.0,0.0,760.0,560.67
4.0,32000.0,48101.0,"PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,0.0,760.0,760.0
4.0,32000.0,48102.0,"PREMIOS ""VICENT CASTELL DOMENECH""",250.0,0.0,250.0,250.0
4.0,32000.0,48103.0,"PREMIOS ""JOVENES ARTISTAS""",250.0,0.0,250.0,250.0
4.0,32000.0,48104.0,"PREM.CONCUR.""CORREMATEMATIQUES""",500.0,0.0,500.0,493.41
4.0,32000.0,48901.0,APORT.FUND.ENRIC SOLER I GODES,15000.0,0.0,15000.0,15000.0
4.0,32000.0,48902.0,CUOT.ASOC.CIUDADES EDUCADORAS,800.0,0.0,800.0,715.0
4.0,32300.0,12004.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,8927.8
4.0,32300.0,12005.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO E,333480.91,0.0,333480.91,326267.0
4.0,32300.0,12006.0,CTROS.ENSEÑANZA.- TRIENIOS,29483.54,0.0,29483.54,30228.79
4.0,32300.0,12009.0,CTROS.ENSEÑANZA.- I.T.BASICAS,100.0,0.0,100.0,580.93
4.0,32300.0,12100.0,CTROS.ENSEÑANZA.- COMPLEMENTO DE DESTINO,198841.49,0.0,198841.49,184653.06
4.0,32300.0,12101.0,CTROS.ENSEÑANZA.- COMPLEMENTO ESPECÍFICO,410588.89,0.0,410588.89,409296.14
4.0,32300.0,12103.0,CTROS.ENSEÑANZA.-  I.T.COMPLEMENTARIAS,100.0,0.0,100.0,27.21
4.0,32300.0,12104.0,FUNC.CENTROS ENSEÑ.- Incremento 1% LGPE 2017,0.0,10002.76,10002.76,121.23
4.0,32300.0,13000.0,CTROS.ENSEÑANZA.- RETR.LABORAL FIJO,19418.3,-11000.0,8418.3,4159.53
4.0,32300.0,13101.0,CTROS. ENSEÑANZA.- INDEMNIZACIONES,0.0,0.0,0.0,7092.34
4.0,32300.0,15000.0,CTROS.ENSEÑANZA.- PRODUCTIVIDAD,105250.66,0.0,105250.66,100161.94
4.0,32300.0,15100.0,CTROS.ENSEÑANZA.- GRATIFICACIONES,100.0,0.0,100.0,105.92
4.0,32300.0,16000.0,CTROS.ENSEÑANZA.- SEGURIDAD SOCIAL,301663.53,0.0,301663.53,298958.48
4.0,32300.0,21200.0,CTROS.ENSEÑANZA.-MANTENIMIENTO DE COLEGIOS,510500.0,0.0,510500.0,416222.2
5.0,32300.0,21300.0,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,65630.0,0.0,65630.0,39584.4
5.0,32300.0,22102.0,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,125000.0,0.0,125000.0,123812.76
5.0,32300.0,22103.0,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,120000.0,0.0,120000.0,9735.73
4.0,32300.0,221990.0,CNTROS.ENSEÑANZA.-PINTAESCOLA,40000.0,22000.0,62000.0,20210.36
4.0,32300.0,22699.0,CTROS.ENSEÑANZA.- DOTZE COL·LEGIS DOTZE ARTISTES,0.0,0.0,0.0,51940.53
4.0,32300.0,22700.0,CTROS.ENSEÑANZA.-LIMPIEZA COLEGIOS,2460000.0,0.0,2460000.0,2388779.83
4.0,32600.0,48200.0,SUB.LIBROS TEXTO(PLAN XARXALLIBRES),75000.0,-70000.0,5000.0,0.0
4.0,33210.0,12000.0,BIBLIOTECAS.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,17438.54
4.0,33210.0,12003.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,24701.72
4.0,33210.0,12004.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C2,101548.44,0.0,101548.44,103743.19
4.0,33210.0,12005.0,BIBLIOTECAS.- SUELDOS DEL GRUPO E,7755.37,0.0,7755.37,0.0
4.0,33210.0,12006.0,BIBLIOTECAS.- TRIENIOS,28459.47,0.0,28459.47,30754.31
4.0,33210.0,12009.0,BIBLIOTECAS.- I.T.BASICAS,100.0,0.0,100.0,854.14
4.0,33210.0,12100.0,BIBLIOTECAS.- COMPLEMENTO DE DESTINO,90491.33,0.0,90491.33,100134.44
4.0,33210.0,12101.0,BIBLIOTECAS.- COMPLEMENTO ESPECÍFICO,161041.39,0.0,161041.39,183303.29
4.0,33210.0,12103.0,BIBLIOTECAS.- I.T.COMPLEM.,100.0,0.0,100.0,1.98
4.0,33210.0,12104.0,BIBLIOTECAS.- Incremento 1% LGPE 2017,0.0,5420.68,5420.68,3.75
4.0,33210.0,15000.0,BIBLIOTECAS.- PRODUCTIVIDADES,14516.35,0.0,14516.35,13616.01
4.0,33210.0,15100.0,BIBLIOTECAS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33210.0,16000.0,BIBLIOTECAS.- SEGURIDAD SOCIAL,122333.06,0.0,122333.06,135825.84
4.0,33210.0,20200.0,BIBLIOTECAS.- ARRENDAMIENTO INMUEBLES,89088.6,0.0,89088.6,82809.28
4.0,33210.0,20900.0,BIBLIOTECAS.- REMUNERACIÓN AUTORES,500.0,0.0,500.0,0.0
4.0,33210.0,220010.0,BIBLIOTECAS.- PRENSA,22000.0,0.0,22000.0,16380.27
4.0,33210.0,220011.0,BIBLIOTECAS.-[I] ADQUISICION FONDOS BIBLIOGRAFICOS (2.1),22000.0,0.0,22000.0,20313.82
4.0,33210.0,220012.0,BIBLIOTECAS/PIO.-[D] ADQUISICION OBRAS DE GENERO,500.0,0.0,500.0,182.06
4.0,33210.0,221990.0,BIBLIOTECAS.-[I] SUMINISTROS,350.0,0.0,350.0,228.57
4.0,33210.0,226990.0,BIBLIOTECAS.-[I]CAMPAÑA ANIMACION LECTURA (4.1),3000.0,0.0,3000.0,2997.4
4.0,33220.0,12000.0,ARCHIVOS.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,13432.56
4.0,33220.0,12003.0,ARCHIVOS.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,6810.44
4.0,33220.0,12004.0,ARCHIVOS.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,8547.18
4.0,33220.0,12006.0,ARCHIVOS.- TRIENIOS,3163.5,0.0,3163.5,0.0
4.0,33220.0,12009.0,ARCHIVOS.- I.T.BASICAS,100.0,0.0,100.0,0.0
4.0,33220.0,12100.0,ARCHIVOS.- COMPLEMENTO DE DESTINO,24790.81,0.0,24790.81,5638.22
4.0,33220.0,12101.0,ARCHIVOS.- COMPLEMENTO ESPECÍFICO,48294.09,-20000.0,28294.09,24136.12
4.0,33220.0,12103.0,ARCHIVOS.- I.T.COMPLEMENTARIAS,100.0,0.0,100.0,0.0
4.0,33220.0,15000.0,ARCHIVOS.- PRODUCTIVIDAD,100.0,0.0,100.0,873.5
4.0,33220.0,15100.0,ARCHIVOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33220.0,16000.0,ARCHIVOS.- SEGURIDAD SOCIAL,39771.95,-28080.44,11691.51,6914.76
4.0,33220.0,22400.0,ARCHIVO.-SEGURO,1500.0,0.0,1500.0,0.0
4.0,33220.0,227060.0,ARCHIVO.- EXPOSICIONES,3500.0,0.0,3500.0,0.0
4.0,33220.0,227990.0,ARCHIVO.-DIGITALIZACION FONDOS DOCUMENTALES,14000.0,0.0,14000.0,13999.7
4.0,33220.0,62500.0,ARCHIVOS.-MOBILIARIO E INSTALACIONES,0.0,12353.88,12353.88,7502.0
4.0,33300.0,12000.0,PLANETARIO.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,15429.03
4.0,33300.0,12003.0,PLANETARIO.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,20724.08
4.0,33300.0,12004.0,PLANETARIO.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,17492.34
4.0,33300.0,12006.0,PLANETARIO.- TRIENIOS,10075.18,0.0,10075.18,10462.94
4.0,33300.0,12009.0,PLANETARIO.- I.T.BASICAS,100.0,0.0,100.0,0.0
4.0,33300.0,12100.0,PLANETARIO.- COMPLEMENTO DE DESTINO,30173.63,0.0,30173.63,30475.9
4.0,33300.0,12101.0,PLANETARIO.- COMPLEMENTO ESPECÍFICO,56843.41,0.0,56843.41,57412.04
4.0,33300.0,12103.0,PLANETARIO.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
4.0,33300.0,12104.0,PLANETARIO.- Incremento 1% LGPE 2017,0.0,1488.08,1488.08,0.0
4.0,33300.0,15000.0,PLANETARIO.- PRODUCTIVIDADES,4271.97,0.0,4271.97,3876.0
4.0,33300.0,15100.0,PLANETARIO.- GRATIFICACIONES,100.0,0.0,100.0,832.8
4.0,33300.0,16000.0,PLANETARIO.- SEGURIDAD SOCIAL,45475.07,0.0,45475.07,43216.77
4.0,33300.0,21300.0,PLANETARIO.- MANTENIMIENTO MAQUINARIA,10000.0,-10000.0,0.0,0.0
4.0,33300.0,22199.0,PLANETARIO - OTROS SUMINISTROS,0.0,0.0,0.0,176.35
4.0,33300.0,22602.0,PLANETARIO.- PUBLICIDAD,2500.0,0.0,2500.0,0.0
4.0,33300.0,22606.0,PLANETARIO.- JORNADAS Y CONGRESOS,30000.0,0.0,30000.0,20659.3
4.0,33300.0,22609.0,PLANETARIO.- ACTIVIDADES,38000.0,0.0,38000.0,37013.12
4.0,33300.0,22706.0,PLANETARIO.- EXPOSICIONES,40000.0,0.0,40000.0,28550.6
4.0,33300.0,22799.0,PLANETARIO.- PROGRAMAS PLANETARIO,20000.0,0.0,20000.0,8712.0
4.0,33300.0,23120.0,PLANETARIO.- LOCOMOCIÓN,300.0,0.0,300.0,291.84
4.0,33400.0,12000.0,CULT.-SUELDOS DEL GRUPO A1,14824.09,-13692.73,1131.36,1131.36
4.0,33400.0,12001.0,CULTURA.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,13692.28
4.0,33400.0,12003.0,CULTURA.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,20250.62
4.0,33400.0,12004.0,CULTURA.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,17673.24
4.0,33400.0,12006.0,CULTURA.- TRIENIOS,11025.69,0.0,11025.69,10634.91
4.0,33400.0,12009.0,CULTURA.- I.T.BASICAS,100.0,0.0,100.0,0.0
4.0,33400.0,12100.0,CULTURA.- COMPLEMENTO DE DESTINO,37382.77,0.0,37382.77,30758.83
4.0,33400.0,12101.0,CULTURA.- COMPLEMENTO ESPECÍFICO,69484.47,-11978.9,57505.57,57505.57
4.0,33400.0,12103.0,CULTURA.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
4.0,33400.0,12104.0,CULTURA.- Incremento 1% LGPE 2017,0.0,18702.69,18702.69,38.61
4.0,33400.0,14300.0,NEG.CULTURA.- INTERINOS SIN PLAZA,0.0,0.0,0.0,19868.81
4.0,33400.0,15000.0,CULTURA.- PRODUCTIVIDADES,2018.06,0.0,2018.06,3532.0
4.0,33400.0,15100.0,CULTURA.- GRATIFICACIONES,349.49,0.0,349.49,0.0
4.0,33400.0,16000.0,CULTURA.- SEGURIDAD SOCIAL,51466.72,0.0,51466.72,46806.18
4.0,33400.0,20201.0,CULT.- ARRENDAMIENTO TEATRO PRINCIPAL (2.1),2200.0,-2200.0,0.0,0.0
4.0,33400.0,21200.0,CULT.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO (6.2),10000.0,0.0,10000.0,820.26
4.0,33400.0,21500.0,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,3000.0,0.0,3000.0,1760.55
4.0,33400.0,226021.0,CULT.-PUBLICIDAD ACTIVIDADES,23000.0,0.0,23000.0,26293.5
4.0,33400.0,226060.0,CULT.- CONFERENCIAS Y CONGRESOS (2.1),15500.0,-10000.0,5500.0,68.67
4.0,33400.0,226090.0,CULT.- ACTIVIDADES CULTURALES (2.1),524800.0,11478.0,536278.0,518322.52
4.0,33400.0,226091.0,CULT./PIO.- [D] ACTIVIDADES CULTURALES PIO (2.1),4500.0,0.0,4500.0,0.0
4.0,33400.0,226092.0,CULT.- ACTIVIDADES CULTURA POPULAR,66000.0,-500.0,65500.0,49829.47
4.0,33400.0,226094.0,CULTURA - HABITAT ARTISTIC,0.0,0.0,0.0,629.75
4.0,33400.0,226095.0,CULTURA - GASTOS SGAE,0.0,0.0,0.0,1807.21
4.0,33400.0,226990.0,CULT.- ORGANIZACION PREMIOS (4.1),22000.0,0.0,22000.0,12356.05
4.0,33400.0,226991.0,CULT.-GASTOS REPRESENTACION,2000.0,0.0,2000.0,0.0
4.0,33400.0,227061.0,CULT.- EXPOSICIONES CULTURALES (2.1),20000.0,0.0,20000.0,12853.5
4.0,33400.0,227063.0,CULT.- EDICIONES Y PUBLICACIONES (3.1),28500.0,-18970.99,9529.01,10503.15
4.0,33400.0,227064.0,CULT.-[I] PUBLICACIONES PIO,4500.0,0.0,4500.0,0.0
4.0,33400.0,227990.0,CULT.- DISEÑO GRAFICO IMAGEN CORPORATIVA (1.6),36300.0,-32065.0,4235.0,4235.0
4.0,33400.0,227991.0,CULT.- ESCUELA MUNICIPAL DE TEATRO (4.3),30650.0,0.0,30650.0,27864.24
4.0,33400.0,227992.0,CULT.-GESTION COLECCION MUSEOGRAFICA,36009.6,55613.87,91623.47,62273.81
4.0,33400.0,227994.0,CULT.- TEATRO DEL RAVAL (2.1),67005.14,0.0,67005.14,72109.57
4.0,33400.0,227995.0,CULT.-CATALOGACIÓN FONDO ARTÍSTICO MUNICIPAL,0.0,0.0,0.0,9757.44
4.0,33400.0,227996.0,CULT.- VENTA TELEMÁTICA DE ENTRADAS ESPACIOS CULTURALES,0.0,0.0,0.0,8016.25
4.0,33400.0,45390.0,ACTIVIDADES CULTURALES UJI,119500.0,-5000.0,114500.0,114500.0
4.0,33400.0,45391.0,"ACTAS MUN.MEDIEVALES(UNIV.VALEN,UJI)",4235.0,0.0,4235.0,0.0
4.0,33400.0,45392.0,MASTER POR LA PAZ (UJI),1000.0,0.0,1000.0,1000.0
4.0,33400.0,45393.0,APOR.CONSORC.MUSEOS CV,20000.0,0.0,20000.0,20000.0
4.0,33400.0,45394.0,FILMOTECA CULTURARTS,50000.0,0.0,50000.0,50000.0
4.0,33400.0,46200.0,CERT.FCO.TARREGA(AYTO.BENICÀSSIM),4000.0,0.0,4000.0,4000.0
4.0,33400.0,47000.0,APOYO CORTOMETRAJE DTAL.(LA SETA AZUL SLU),0.0,12000.0,12000.0,12000.0
4.0,33400.0,48100.0,BECAS HABITAT ARTISTIC,40000.0,-6400.0,33600.0,33600.0
4.0,33400.0,48101.0,[D]CULT/PIO PREM.REC.HISTOR.MUJERES,1500.0,0.0,1500.0,1500.0
4.0,33400.0,48102.0,PREMIO CIUDAD DE CASTELLON,22900.0,-3000.0,19900.0,19900.0
4.0,33400.0,48103.0,PREMIO NACIONAL DE CERAMICA,4500.0,-4500.0,0.0,0.0
4.0,33400.0,48104.0,"PREM.INVEST.ETNOL.""VICENT PAU I SERRA""",1500.0,0.0,1500.0,1500.0
4.0,33400.0,48106.0,"PREMIS ""MAR DE POESIA""",1200.0,0.0,1200.0,1200.0
4.0,33400.0,48107.0,"PREM.CART.""DANSES CORONA D'ARAGÓ""",300.0,0.0,300.0,300.0
4.0,33400.0,48900.0,ACTIV.CULTURALES FUND.HUGUET,18000.0,0.0,18000.0,18000.0
4.0,33400.0,48901.0,ESC.DOLÇAINA I TABAL(F.COLLES CS),20000.0,0.0,20000.0,20000.0
4.0,33400.0,48902.0,ENCU.MUSICALES(JOVE ORQUE.SINFONICA CS),9000.0,0.0,9000.0,9000.0
4.0,33400.0,48903.0,CURSOS (ASOC.BELLAS ARTES Y ARTESANIA,12000.0,0.0,12000.0,12000.0
4.0,33400.0,48904.0,BETLEM DE LA PIGA 2017(ASSOC.BELTLEM DE LA PIGA),0.0,4200.0,4200.0,4200.0
4.0,33400.0,48905.0,PYTO. 5º FECSTIVAL(AS.JUVENIL MUSI-CAS),0.0,10000.0,10000.0,10000.0
4.0,33400.0,48906.0,APORT.FUND.ESTUDIOS AVANZADOS,18000.0,0.0,18000.0,18000.0
4.0,33400.0,48907.0,APORT.FUND.UNIV.JAUME I-EMPRESA,6010.12,0.0,6010.12,6010.12
4.0,33400.0,48908.0,ACT.CUL.(CONS.SUP.MUSICA SALV.SEGUI).,3000.0,0.0,3000.0,3000.0
4.0,33400.0,48909.0,MUSICA VALENC.TROVAM-PROWEEKEND/17(VAM!),0.0,24000.0,24000.0,24000.0
4.0,33400.0,48910.0,FESTIVAL UNDERGRAU (AS.CULT.EL CHAMUYO),0.0,3000.0,3000.0,3000.0
4.0,33400.0,48911.0,JORN.DISEÑO BESINGFEST(AS.DISSENYADORS I CREATIUS),0.0,10000.0,10000.0,10000.0
4.0,33400.0,48912.0,ACTIV. CULT. CASINO ANTIGUO,23000.0,0.0,23000.0,23000.0
4.0,33400.0,48916.0,SUBVENCIONES A ASOC.CULTURALES,60000.0,0.0,60000.0,59999.97
4.0,33400.0,48919.0,CURSOS(AS.ESCUELA ARTES Y OFICIOS),12000.0,0.0,12000.0,12000.0
4.0,33400.0,48920.0,ACTIV.MUSICALES(SDAD.FILARM.CS),4000.0,0.0,4000.0,4000.0
4.0,33400.0,48921.0,DIA INTERNAC.DANZA(TERPSICORE),10000.0,0.0,10000.0,10000.0
4.0,33400.0,48927.0,"CONV.""ORQUESTRA SIMFÒNICA CASTELLÒ""",20000.0,0.0,20000.0,20000.0
4.0,33400.0,48928.0,ACT.ESCOLA D'ART I SUPERIOR DISSENY,6000.0,0.0,6000.0,6000.0
4.0,33400.0,48929.0,ACT.(FED.COL.LECTIUS CULTURA GRAU),12000.0,0.0,12000.0,12000.0
4.0,33400.0,48932.0,CENTENARIO IES FCO.RIBALTA,4000.0,-4000.0,0.0,0.0
4.0,33400.0,48934.0,ACT.CULT.(CONLLOGA MUIXERANGA CS),4000.0,0.0,4000.0,4000.0
4.0,33400.0,48935.0,ACT.CULT.(ASOC.CUL.MOROS D'ALQUERIAS),12000.0,0.0,12000.0,12000.0
4.0,33400.0,48936.0,ACT.CULT.(AS.CUL.DANSANTS CORPUS),4000.0,0.0,4000.0,4000.0
4.0,33400.0,48937.0,ACTIV.CULT. (ASOC.CULT.BOTAFOCS),9600.0,0.0,9600.0,9600.0
4.0,33400.0,48938.0,APORT.FUND.MANUEL BROSETA,6000.0,0.0,6000.0,6000.0
4.0,33400.0,62300.0,MATERIAL TECN.INSTALAC.CULTURALES,30000.0,12035.99,42035.99,38032.78
4.0,33400.0,68900.0,ADQUISICIÓN OBRAS DE ARTE,10000.0,-78.0,9922.0,9020.0
4.0,33400.0,78901.0,SUBV.REC.CAPILLA PARR.SAGR.FAMILIA,22000.0,0.0,22000.0,22000.0
3.0,33410.0,12000.0,NORM.LINGÜÍSTICA.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,15242.22
3.0,33410.0,12001.0,NORM.LINGÜÍSTICA.- SUELDOS GRUPO A2,13035.59,0.0,13035.59,12716.64
3.0,33410.0,12004.0,NORM.LINGÜÍSTICA.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,8264.39
3.0,33410.0,12006.0,NORM.LINGÜÍSTICA.- TRIENIOS,2036.64,0.0,2036.64,2278.92
3.0,33410.0,12009.0,NORM.LINGÜÍSTICA.- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,33410.0,12100.0,NORM.LINGÜÍSTICA.- COMPLEMENTO DE DESTINO,19008.83,0.0,19008.83,18772.59
3.0,33410.0,12101.0,NORM.LINGÜÍSTICA.- COMPLEMENTO ESPECÍFICO,39379.35,0.0,39379.35,39095.52
3.0,33410.0,12103.0,NORM.LINGÜÍSTICA.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,33410.0,12104.0,NORM.LINGÜISTICA.- Incremento 1% LGPE 2017,0.0,967.47,967.47,0.0
3.0,33410.0,15000.0,NORM.LINGÜÍSTICA.- PRODUCTIVIDAD,531.0,0.0,531.0,0.0
3.0,33410.0,15100.0,NORM.LINGÜÍSTICA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,33410.0,16000.0,NORM.LINGUISTICA.- SEGURIDAD SOCIAL,23303.67,0.0,23303.67,24996.05
3.0,33410.0,21610.0,NORM.LINGÜÍSTICA.- MANTENIMIENTO SOFTWARE,225.0,0.0,225.0,225.0
3.0,33410.0,22001.0,NORM.LINGÜÍSTICA.- LIBROS,300.0,0.0,300.0,1355.0
3.0,33410.0,22699.0,NORM.LINGUISTICA.- CAMPAÑAS NORMALIZACIÓN LINGÜÍSTICA,35000.0,-6500.0,28500.0,14815.04
3.0,33410.0,22706.0,NORM.LINGÜÍSTICA.- EDICIÓN DE LIBROS,4000.0,0.0,4000.0,3848.0
3.0,33410.0,48100.0,PREMIO CONCURSO VIDEO PROM.USO VALENCIANO 2017,0.0,3500.0,3500.0,3500.0
3.0,33410.0,48900.0,CURSO Y PROG.VOLUNT.(FUNDAC.ESCOLA VALENCIANA),0.0,5000.0,5000.0,5000.0
4.0,33420.0,12000.0,BANDA MÚSICA.- SUELDOS DEL GRUPO A1,14824.09,-14824.09,0.0,0.0
4.0,33420.0,12001.0,BANDA MÚSICA.- SUELDOS DEL GRUPO A2,521423.6,-24538.8,496884.8,496884.8
4.0,33420.0,12006.0,BANDA MÚSICA.- TRIENIOS,81041.63,0.0,81041.63,82577.64
4.0,33420.0,12009.0,BANDA MÚSICA.- I.T.BASICAS,100.0,0.0,100.0,1758.9
4.0,33420.0,12100.0,BANDA MÚSICA.- COMPLEMENTO DESTINO,244239.09,-22034.52,222204.57,222204.57
4.0,33420.0,12101.0,BANDA MÚSICA.- COMPLEMENTO ESPECÍFICO,429681.51,0.0,429681.51,454605.15
4.0,33420.0,12103.0,BANDA MÚSICA.- I.T.COMPLEM.,100.0,0.0,100.0,91.34
4.0,33420.0,13000.0,BANDA MÚSICA.- PERSONAL LAB. FIJO,396413.88,-60849.26,335564.62,308952.08
4.0,33420.0,15000.0,BANDA MÚSICA.- PRODUCTIVIDADES,66905.7,0.0,66905.7,64107.67
4.0,33420.0,15100.0,BANDA MÚSICA.- GRATIFICACIONES(PERSONAL FUNCIONARIO Y LABORAL),100.0,0.0,100.0,0.0
4.0,33420.0,16000.0,BANDA MÚSICA.- SEGURIDAD SOCIAL,445957.28,0.0,445957.28,450514.82
4.0,33420.0,21500.0,BANDA MÚSICA.- REPARACIÓN INSTRUMENTOS (3.2),4331.05,0.0,4331.05,7697.19
4.0,33420.0,22104.0,BANDA MÚSICA.- ADQUISICIÓN UNIFORMIDAD (2.1),20000.0,0.0,20000.0,13102.38
4.0,33420.0,22199.0,BANDA MÚSICA.- ADQUISICIÓN MATERIAL MUSICAL (6.1),3009.55,0.0,3009.55,7465.2
4.0,33420.0,22300.0,BANDA MÚSICA.- TRANSPORTE DE ENSERES (6.1),400.0,0.0,400.0,0.0
4.0,33420.0,22602.0,BANDA MÚSICA.- PUBLICIDAD (5.1),3133.1,0.0,3133.1,1129.54
4.0,33420.0,22699.0,BANDA MÚSICA.- GASTOS DIVERSOS,0.0,0.0,0.0,69.41
4.0,33420.0,227990.0,BANDA MÚSICA.- CONSERVACIÓN DEL ARCHIVO (4.1),681.91,0.0,681.91,302.5
4.0,33420.0,227991.0,BANDA MÚSICA.- CONCIERTOS (1.1),6726.95,0.0,6726.95,3394.05
4.0,33420.0,62900.0,INSTRUMENTOS BANDA MUSICA,0.0,24000.0,24000.0,24000.0
4.0,33430.0,21200.0,ERMITAS.-ADECUACION ERMITAS,2000.0,1500.0,3500.0,2522.44
4.0,33430.0,226990.0,ERMITAS.- GRATIFICACIONES ERMITAÑOS,4485.0,0.0,4485.0,4485.0
4.0,33430.0,226991.0,ERMITAS.- DINAMIZACION ERMITAS,23000.0,0.0,23000.0,22572.47
4.0,33430.0,226992.0,ERMITAS - OTROS GASTOS DIVERSOS,0.0,0.0,0.0,106.9
3.0,33440.0,226990.0,HERMANAMIENTOS.- ACTIVIDADES,9000.0,-1800.0,7200.0,13311.1
